54.2		6.843338		5.134318
54.4		6.922712		5.259201
54.6		6.919751		5.549351
54.8		6.995158		5.9039
55.0		7.111629		5.933158
55.2		6.979415		5.610693
55.4		6.553868		5.401205
55.6		6.236151		5.51863
55.8		6.264958		5.634578
56.0		6.367541		5.616968
56.2		6.352106		5.772655
56.4		6.426012		6.166873
56.6		6.703371		6.463488
56.8		6.932695		6.506879
57.0		6.895716		6.497125
57.2		6.716365		6.59631
57.4		6.622145		6.692295
57.6		6.616865		6.609951
57.8		6.519206		6.42889
58.0		6.365987		6.409061
58.2		6.422184		6.596709
58.4		6.685505		6.745992
58.6		6.876079		6.767798
58.8		6.954673		6.926296
59.0		7.14055		7.352311
59.2		7.48146		7.690048
59.4		7.682308		7.627652
59.6		7.551		7.395565
59.8		7.314731		7.331746
60.0		7.304014		7.328502
60.2		7.462102		7.153662
60.4		7.474843		7.021111
60.6		7.497271		7.270694
60.8		7.894181		7.751214
61.0		8.458414		8.054239
61.2		8.726863		8.103595
61.4		8.731833		8.118617
61.6		8.803767		8.190504
61.8		8.940215		8.146838
62.0		8.869399		7.886765
62.2		8.610282		7.66232
62.4		8.560165		7.74904
62.6		8.864843		7.986256
62.8		9.192059		8.057514
63.0		9.336572		8.06491
63.2		9.520319		8.311348
63.4		9.868064		8.675096
63.6		10.13245		8.756042
63.8		10.11677		8.573373
64.0		9.915616		8.504921
64.2		9.756676		8.581138
64.4		9.748469		8.45261
64.6		9.700556		8.104141
64.8		9.537195		7.972879
65.0		9.597477		8.24008
65.2		9.944671		8.587489
65.4		10.22395		8.774386
65.6		10.27008		8.909132
65.8		10.29224		9.106992
66.0		10.39602		9.244357
66.2		10.29184		9.087015
66.4		9.89737		8.666357
66.6		9.475988		8.374399
66.8		9.274004		8.428186
67.0		9.304025		8.547442
67.2		9.378228		8.548093
67.4		9.420075		8.710095
67.6		9.546215		9.148962
67.8		9.795792		9.455901
68.0		9.856434		9.352326
68.2		9.553377		9.133954
68.4		9.129485		9.117999
68.6		8.851448		9.130324
68.8		8.693594		8.914976
69.0		8.483071		8.651502
69.2		8.280298		8.663814
69.4		8.286683		8.90931
69.6		8.507942		9.093083
69.8		8.67235		9.149498
70.0		8.621923		9.289486
70.2		8.521998		9.587215
70.4		8.546159		9.761034
70.6		8.497279		9.542558
70.8		8.167591		9.141661
71.0		7.718969		8.957448
71.2		7.471381		8.942377
71.4		7.509085		8.794184
71.6		7.578283		8.665431
71.8		7.583536		8.963008
72.0		7.762077		9.539181
72.2		8.193959		9.815992
72.4		8.444627		9.679187
72.6		8.214801		9.527625
72.8		7.805796		9.499767
73.0		7.621757		9.318313
73.2		7.535728		8.910296
73.4		7.274233		8.619702
73.6		7.064365		8.704419
73.8		7.245811		8.980362
74.0		7.697902		9.121402
74.2		7.99403		9.118898
74.4		8.016729		9.240691
74.6		7.961078		9.512219
74.8		7.978194		9.543328
75.0		7.956216		9.192491
75.2		7.701685		8.885498
75.4		7.319892		8.856471
75.6		7.133316		8.750238
75.8		7.239197		8.389866
76.0		7.394871		8.199283
76.2		7.398281		8.483221
76.4		7.383743		8.9024
76.6		7.626884		9.038572
76.8		7.909358		9.000411
77.0		7.755062		9.048886
77.2		7.299055		9.05032
77.4		7.060279		8.719039
77.6		6.948261		8.153093
77.8		6.557508		7.786303
78.0		6.082874		7.838534
78.2		6.024961		8.061123
78.4		6.38747		8.165664
78.6		6.628793		8.256469
78.8		6.459475		8.547256
79.0		6.241615		8.810147
79.2		6.250649		8.625925
79.4		6.095152		8.160992
79.6		5.461999		7.939521
79.8		4.753445		7.93315
80.0		4.44952		7.727084
80.2		4.478308		7.392035
80.4		4.49193		7.361353
80.6		4.341747		7.659502
80.8		4.27897		7.890489
81.0		4.454244		7.913558
81.2		4.526273		7.980279
81.4		4.198138		8.170152
81.6		3.728042		8.181878
81.8		3.486353		7.814644
82.0		3.295665		7.305531
82.2		2.912174		7.025364
82.4		2.556767		6.993324
82.6		2.557641		6.955283
82.8		2.827683		6.929932
83.0		2.994315		7.186503
83.2		2.964923		7.646672
83.4		2.98306		7.854121
83.6		3.11017		7.627534
83.8		3.075349		7.289823
84.0		2.682475		7.105639
84.2		2.170739		6.881965
84.4		1.959719		6.463473
84.6		2.044126		6.17574
84.8		2.141662		6.29359
85.0		2.174803		6.575269
85.2		2.357659		6.703572
85.4		2.752845		6.715234
85.6		3.055374		6.779574
85.8		2.977436		6.858377
86.0		2.63698		6.716883
86.2		2.367635		6.285642
86.4		2.246901		5.873581
86.6		2.102577		5.715593
86.8		1.871763		5.594252
87.0		1.858984		5.364304
87.2		2.24921		5.299681
87.4		2.690685		5.54381
87.6		2.772555		5.838525
87.8		2.659129		5.940464
88.0		2.704777		5.862458
88.2		2.805255		5.709436
88.4		2.570831		5.471749
88.6		2.026749		5.04228
88.8		1.7716		4.522678
89.0		1.987289		4.227459
89.2		2.130917		4.248249
89.4		1.939677		4.404221
89.6		1.954619		4.582296
89.8		2.446714		4.759911
90.0		2.833463		4.892192
90.2		2.666824		4.887439
90.4		2.250559		4.618224
90.6		2.049136		4.164064
90.8		1.994789		3.81828
91.0		1.763654		3.637726
91.2		1.321406		3.447584
91.4		1.136774		3.294727
91.6		1.552562		3.336947
91.8		2.102935		3.506941
92.0		2.186228		3.649709
92.2		1.941152		3.716934
92.4		1.9342		3.71568
92.6		2.092544		3.632133
92.8		1.793305		3.402411
93.0		1.101509		3.012119
93.2		0.8061897		2.595468
93.4		1.039781		2.306195
93.6		1.149702		2.193929
93.8		0.9898822		2.248319
94.0		1.041029		2.432035
94.2		1.454119		2.681977
94.4		1.766287		2.9057
94.6		1.546558		2.92197
94.8		1.101404		2.631594
95.0		0.9716881		2.24184
95.2		0.9942726		1.939692
95.4		0.7243045		1.613437
95.6		0.2451388		1.265614
95.8		0.1020095		1.162611
96.0		0.503826		1.360224
96.2		0.930584		1.609002
96.4		0.943221		1.706385
96.6		0.8384183		1.686672
96.8		0.9749395		1.68818
97.0		1.035518		1.657507
97.2		0.6746156		1.385764
97.4		0.1982566		0.9376246
97.6		-0.02662165		0.6108517
97.8		-0.06813666		0.4625553
98.0		-0.05812336		0.3415997
98.2		0.05935209		0.2524929
98.4		0.3023189		0.3326642
98.6		0.5555515		0.6063289
98.8		0.6951281		0.8685381
99.0		0.6273847		0.8632089
99.2		0.4347597		0.6446261
99.4		0.2535984		0.4398179
99.6		0.06041996		0.1954495
99.8		-0.2036708		-0.2556531
100.0		-0.4002353		-0.7043736
100.2		-0.3218268		-0.7727584
100.4		-0.06230444		-0.4771301
100.6		0.1479836		-0.2082911
100.8		0.2606201		-0.1614801
101.0		0.4234438		-0.108056
101.2		0.5582064		0.07254617
101.4		0.4709845		0.0415252
101.6		0.2307691		-0.406424
101.8		-0.01502409		-0.8855012
102.0		-0.1951555		-1.021136
102.2		-0.3371065		-0.9995783
102.4		-0.3183748		-1.137325
102.6		-0.07388182		-1.296825
102.8		0.2176155		-1.144087
103.0		0.4455188		-0.7519774
103.2		0.6252214		-0.5216236
103.4		0.7173976		-0.5980166
103.6		0.662104		-0.7436698
103.8		0.4496782		-0.796267
104.0		0.1264862		-0.9463092
104.2		-0.04172781		-1.371349
104.4		0.02221702		-1.797499
104.6		0.1309802		-1.837318
104.8		0.2597538		-1.589531
105.0		0.4887347		-1.418869
105.2		0.7503826		-1.305656
105.4		0.9215512		-1.031523
105.6		0.9960467		-0.7584308
105.8		0.9463374		-0.8546622
106.0		0.7869235		-1.306182
106.2		0.5947645		-1.688791
106.4		0.4363981		-1.761112
106.6		0.3843746		-1.794005
106.8		0.4734053		-2.015517
107.0		0.6257296		-2.109978
107.2		0.786069		-1.790738
107.4		1.005423		-1.348538
107.6		1.260288		-1.206355
107.8		1.432082		-1.361222
108.0		1.334251		-1.517078
108.2		0.9912658		-1.514431
108.4		0.7604919		-1.58452
108.6		0.7811406		-1.963302
108.8		0.7866767		-2.351375
109.0		0.662136		-2.34495
109.2		0.6781193		-2.118777
109.4		0.9982092		-2.02744
109.6		1.344434		-1.9705
109.8		1.417563		-1.710377
110.0		1.300315		-1.398347
110.2		1.239458		-1.40285
110.4		1.223973		-1.750565
110.6		0.9964178		-2.076262
110.8		0.6170302		-2.191846
111.0		0.4999253		-2.331941
111.2		0.7169534		-2.59149
111.4		0.8585981		-2.634563
111.6		0.801109		-2.253162
111.8		0.9043353		-1.766226
112.0		1.214753		-1.607509
112.2		1.282266		-1.742569
112.4		0.9105167		-1.808783
112.6		0.5267695		-1.743552
112.8		0.4761105		-1.895662
113.0		0.5496952		-2.336623
113.2		0.4095166		-2.598836
113.4		0.1239509		-2.393709
113.6		0.1248025		-2.096215
113.8		0.4407471		-2.077206
114.0		0.5808706		-2.083612
114.2		0.3715217		-1.783292
114.4		0.2259673		-1.405815
114.6		0.3392812		-1.37499
114.8		0.3326497		-1.636686
115.0		-0.003637006		-1.82025
115.2		-0.3708883		-1.827667
115.4		-0.5079549		-1.893664
115.6		-0.4953463		-2.102553
115.8		-0.4634395		-2.148605
116.0		-0.437861		-1.783332
116.2		-0.3511492		-1.305278
116.4		-0.1679899		-1.110239
116.6		-0.1269565		-1.066245
116.8		-0.3935344		-0.8992475
117.0		-0.708481		-0.7899455
117.2		-0.8275558		-1.036298
117.4		-0.8511723		-1.445364
117.6		-0.9547633		-1.553212
117.8		-1.048298		-1.286977
118.0		-0.907866		-1.044543
118.2		-0.6379022		-0.9852649
118.4		-0.573992		-0.7814262
118.6		-0.7414115		-0.3151486
118.8		-0.8019702		0.008959117
119.0		-0.6798108		-0.0807124
119.2		-0.6170694		-0.3162771
119.4		-0.705685		-0.3404903
119.6		-0.7971863		-0.2106783
119.8		-0.7688958		-0.2511635
120.0		-0.7183681		-0.4437754
120.2		-0.6481048		-0.3658618
120.4		-0.4966862		0.05823727
120.6		-0.2921404		0.3688952
120.8		-0.07608141		0.433137
121.0		0.06499237		0.6142832
121.2		0.1087022		0.9485266
121.4		0.171121		1.04692
121.6		0.2408369		0.8139067
121.8		0.1675689		0.5843245
122.0		0.1355925		0.5893549
122.2		0.3869681		0.6893975
122.4		0.7153519		0.7152396
122.6		0.9164624		0.8146186
122.8		1.115982		1.187907
123.0		1.384818		1.67666
123.2		1.583418		1.915372
123.4		1.649198		1.826349
123.6		1.722995		1.689289
123.8		1.92599		1.717662
124.0		2.137831		1.742634
124.2		2.203555		1.551468
124.4		2.266807		1.403077
124.6		2.573402		1.645985
124.8		2.98336		2.069075
125.0		3.231621		2.26874
125.2		3.369454		2.314967
125.4		3.55041		2.500592
125.6		3.818588		2.729327
125.8		4.089598		2.706386
126.0		4.205272		2.523448
126.2		4.239567		2.477817
126.4		4.431669		2.536496
126.6		4.743662		2.503372
126.8		4.956538		2.460591
127.0		5.105223		2.580624
127.2		5.408885		2.830982
127.4		5.765877		3.114166
127.6		5.923725		3.329018
127.8		6.008292		3.394263
128.0		6.189605		3.406805
128.2		6.341447		3.433959
128.4		6.399228		3.322498
128.6		6.43712		3.07382
128.8		6.534385		2.948204
129.0		6.765141		3.065058
129.2		7.061242		3.318941
129.4		7.249513		3.569211
129.6		7.318761		3.763116
129.8		7.343598		3.937582
130.0		7.350911		4.034663
130.2		7.350954		3.943148
130.4		7.316892		3.774713
130.6		7.277939		3.692464
130.8		7.301165		3.669714
131.0		7.352471		3.697538
131.2		7.330993		3.789581
131.4		7.261551		3.860795
131.6		7.252841		3.967002
131.8		7.289238		4.183912
132.0		7.224417		4.309522
132.2		7.03151		4.286557
132.4		6.857952		4.359484
132.6		6.783339		4.4645
132.8		6.691868		4.355712
133.0		6.430589		4.169612
133.2		6.180527		4.102056
133.4		6.17126		4.098017
133.6		6.223855		4.141352
133.8		6.16725		4.290415
134.0		6.063149		4.523247
134.2		5.902618		4.767749
134.4		5.687264		4.916587
134.6		5.508153		4.885519
134.8		5.35844		4.728028
135.0		5.268413		4.570273
135.2		5.28476		4.483939
135.4		5.262749		4.472425
135.6		5.190789		4.494872
135.8		5.21738		4.582713
136.0		5.267578		4.806145
136.2		5.265261		5.019812
136.4		5.282681		5.048324
136.6		5.258532		5.026943
136.8		5.169136		5.078432
137.0		5.22899		5.042885
137.2		5.457287		4.92031
137.4		5.548901		4.935212
137.6		5.426827		5.025898
137.8		5.436458		4.974229
138.0		5.75682		4.880649
138.2		6.031496		4.957268
138.4		6.017518		5.140525
138.6		5.966868		5.269459
138.8		6.115113		5.36889
139.0		6.291658		5.477964
139.2		6.290975		5.482406
139.4		6.269284		5.35375
139.6		6.432506		5.220299
139.8		6.647652		5.114823
140.0		6.685769		5.041231
140.2		6.652538		5.111976
140.4		6.807467		5.286672
140.6		7.015552		5.430432
140.8		6.968237		5.606418
141.0		6.763963		5.763733
141.2		6.726617		5.657915
141.4		6.940629		5.402813
141.6		7.130464		5.352602
141.8		7.059948		5.453572
142.0		6.970381		5.403498
142.2		7.158024		5.262527
142.4		7.333923		5.320637
142.6		7.208842		5.538773
142.8		7.017964		5.585826
143.0		7.003715		5.468964
143.2		7.120841		5.502475
143.4		7.153055		5.669536
143.6		7.057419		5.689248
143.8		7.06093		5.557843
144.0		7.242122		5.456818
144.2		7.334047		5.421459
144.4		7.199669		5.398157
144.6		7.129801		5.328079
144.8		7.27885		5.238476
145.0		7.392018		5.328804
145.2		7.278495		5.604446
145.4		7.126598		5.717953
145.6		7.139918		5.57203
145.8		7.248626		5.477583
146.0		7.242152		5.535587
146.2		7.116262		5.46588
146.4		7.188086		5.191549
146.6		7.491696		5.059506
146.8		7.617045		5.244766
147.0		7.377181		5.453595
147.2		7.116323		5.459062
147.4		7.12976		5.421464
147.6		7.214818		5.467693
147.8		7.022228		5.500388
148.0		6.729427		5.437293
148.2		6.856259		5.310295
148.4		7.235678		5.215091
148.6		7.316788		5.250127
148.8		7.039263		5.353443
149.0		6.781953		5.350284
149.2		6.751843		5.266587
149.4		6.698441		5.272253
149.6		6.452518		5.376341
149.8		6.206164		5.453037
150.0		6.139054		5.456881
150.2		6.179118		5.471031
150.4		6.11839		5.542259
150.6		5.860949		5.537623
150.8		5.682699		5.375714
151.0		5.761048		5.238418
151.2		5.753291		5.278337
151.4		5.427985		5.400875
151.6		5.120343		5.515852
151.8		5.091623		5.611778
152.0		5.012236		5.657056
152.2		4.592728		5.720555
152.4		4.128525		5.797221
152.6		4.066434		5.682656
152.8		4.308607		5.451067
153.0		4.368806		5.458474
153.2		4.080932		5.692362
153.4		3.755174		5.816154
153.6		3.665608		5.783151
153.8		3.626078		5.799751
154.0		3.294318		5.940272
154.2		2.808229		6.02523
154.4		2.618962		5.918459
154.6		2.766321		5.820517
154.8		2.847744		5.941423
155.0		2.663751		6.126043
155.2		2.449805		6.126442
155.4		2.419026		6.008682
155.6		2.414707		6.023924
155.8		2.213655		6.184478
156.0		1.917778		6.249598
156.2		1.754998		6.181787
156.4		1.74591		6.228517
156.6		1.697316		6.477882
156.8		1.502692		6.646503
157.0		1.338099		6.509228
157.2		1.42035		6.303934
157.4		1.586568		6.36354
157.6		1.510877		6.540641
157.8		1.260774		6.498543
158.0		1.196512		6.418909
158.2		1.344769		6.653058
158.4		1.327898		6.99511
158.6		0.9606772		7.006444
158.8		0.644334		6.760087
159.0		0.792634		6.657803
159.2		1.047464		6.816064
159.4		0.9784235		6.960306
159.6		0.79772		6.874648
159.8		0.9073578		6.797615
160.0		1.204738		7.010652
160.2		1.175801		7.281962
160.4		0.752564		7.233976
160.6		0.5110706		7.005238
160.8		0.6866033		6.98382
161.0		0.8116528		7.189942
161.2		0.6586646		7.29087
161.4		0.568123		7.16764
161.6		0.7953736		7.137753
161.8		1.036831		7.347199
162.0		0.931029		7.429923
162.2		0.6501993		7.216191
162.4		0.6354293		7.102105
162.6		0.8317024		7.325484
162.8		0.8183704		7.563255
163.0		0.6376302		7.513401
163.2		0.5838188		7.348905
163.4		0.667665		7.360469
163.6		0.7048014		7.527061
163.8		0.6480094		7.535138
164.0		0.6483905		7.278958
164.2		0.8435742		7.145049
164.4		1.028366		7.395272
164.6		0.946417		7.722895
164.8		0.7924392		7.757417
165.0		0.7582655		7.574257
165.2		0.7367277		7.52641
165.4		0.6613317		7.684786
165.6		0.6018451		7.668536
165.8		0.709578		7.403001
166.0		1.001607		7.38404
166.2		1.19865		7.728246
166.4		1.15239		7.953016
166.6		1.092079		7.858346
166.8		1.170277		7.755121
167.0		1.169589		7.882211
167.2		1.06256		8.04873
167.4		1.137011		7.956821
167.6		1.332125		7.759421
167.8		1.384971		7.876592
168.0		1.368519		8.241036
168.2		1.48207		8.367107
168.4		1.704405		8.160586
168.6		1.846146		8.040596
168.8		1.793479		8.25788
169.0		1.737965		8.526521
169.2		1.891537		8.51802
169.4		2.04972		8.432744
169.6		1.946996		8.621217
169.8		1.733832		8.868968
170.0		1.71048		8.7532
170.2		1.898014		8.440517
170.4		2.038587		8.423917
170.6		1.948993		8.714449
170.8		1.8473		8.905127
171.0		1.949433		8.846876
171.2		1.942764		8.841621
171.4		1.546444		9.084366
171.6		1.141245		9.26556
171.8		1.065976		9.041051
172.0		0.9768571		8.662614
172.2		0.6558582		8.627236
172.4		0.4011045		8.880091
172.6		0.3723547		8.983172
172.8		0.3401728		8.840504
173.0		0.08049593		8.76925
173.2		-0.3641132		8.919777
173.4		-0.7873598		8.995278
173.6		-1.026965		8.79446
173.8		-1.195823		8.599221
174.0		-1.504676		8.636566
174.2		-1.858888		8.71702
174.4		-2.100587		8.638853
174.6		-2.268269		8.456204
174.8		-2.37344		8.367993
175.0		-2.531461		8.431597
175.2		-2.798911		8.437198
175.4		-2.949715		8.273398
175.6		-2.911064		8.168475
175.8		-2.884604		8.304445
176.0		-3.070917		8.491019
176.2		-3.285404		8.419396
176.4		-3.270932		8.115721
176.6		-3.091946		7.899696
176.8		-2.980058		7.917504
177.0		-2.938074		7.968079
177.2		-2.688698		7.874522
177.4		-2.310101		7.816242
177.6		-2.173588		7.99552
177.8		-2.291057		8.208631
178.0		-2.242876		8.138754
178.2		-1.858159		7.889922
178.4		-1.429712		7.789358
178.6		-1.259977		7.83706
178.8		-1.13679		7.809802
179.0		-0.6672483		7.667916
179.2		-0.09637621		7.604495
179.4		0.1086631		7.767272
179.6		0.009856709		7.949517
179.8		0.1189369		7.802483
180.0		0.6156184		7.498315
180.2		1.112029		7.519487
180.4		1.274585		7.787507
180.6		1.314318		7.818952
180.8		1.590745		7.55542
181.0		1.958949		7.376197
181.2		2.084573		7.436086
181.4		2.037564		7.468065
181.6		2.222347		7.25526
181.8		2.620585		7.051644
182.0		2.810777		7.153272
182.2		2.775896		7.323749
182.4		2.81364		7.235646
182.6		2.935329		7.050049
182.8		2.968736		7.015068
183.0		2.904847		6.989013
183.2		2.872655		6.749331
183.4		2.993088		6.424775
183.6		3.155069		6.343269
183.8		3.087752		6.503041
184.0		2.82145		6.541917
184.2		2.645262		6.307897
184.4		2.603144		6.103064
184.6		2.533965		6.13442
184.8		2.396846		6.169517
185.0		2.284275		5.973729
185.2		2.236122		5.679599
185.4		2.136185		5.532999
185.6		1.929601		5.545627
185.8		1.654291		5.514277
186.0		1.356703		5.303516
186.2		1.135857		5.08438
186.4		1.03033		5.034101
186.6		0.9284331		5.028909
186.8		0.746188		4.94548
187.0		0.5577135		4.858845
187.2		0.404398		4.812704
187.4		0.2572714		4.730779
187.6		0.04149612		4.538175
187.8		-0.2591492		4.295381
188.0		-0.4961112		4.157384
188.2		-0.519424		4.114568
