48.6		-7.021835		-3.58419
48.8		-7.384804		-4.146084
49.0		-7.472381		-4.280573
49.2		-7.202465		-4.029686
49.4		-6.840649		-3.835847
49.6		-6.498654		-3.741633
49.8		-6.064266		-3.458945
50.0		-5.662036		-3.071817
50.2		-5.512614		-2.985843
50.4		-5.588261		-3.226282
50.6		-5.672836		-3.41116
50.8		-5.675476		-3.382147
51.0		-5.597342		-3.364583
51.2		-5.512952		-3.51603
51.4		-5.485719		-3.673521
51.6		-5.362108		-3.62209
51.8		-5.102706		-3.435838
52.0		-4.920033		-3.35105
52.2		-4.85271		-3.322128
52.4		-4.61489		-3.078795
52.6		-4.20277		-2.690884
52.8		-4.059509		-2.614088
53.0		-4.356415		-2.981343
53.2		-4.696093		-3.358934
53.4		-4.768368		-3.452923
53.6		-4.760909		-3.496736
53.8		-4.873039		-3.661604
54.0		-4.863502		-3.612796
54.2		-4.456726		-3.107038
54.4		-3.899587		-2.56738
54.6		-3.739419		-2.495542
54.8		-4.045006		-2.730147
55.0		-4.388091		-2.886479
55.2		-4.595242		-2.996947
55.4		-4.815667		-3.229779
55.6		-5.060312		-3.473257
55.8		-5.143861		-3.481283
56.0		-4.963942		-3.198791
56.2		-4.641501		-2.902939
56.4		-4.527687		-2.879897
56.6		-4.732191		-2.956385
56.8		-4.904686		-2.818199
57.0		-4.857814		-2.623851
57.2		-4.865669		-2.702426
57.4		-5.129205		-2.922489
57.6		-5.357644		-2.942985
57.8		-5.308805		-2.843928
58.0		-5.273462		-3.000694
58.2		-5.565199		-3.356088
58.4		-5.867276		-3.392188
58.6		-5.658843		-2.971871
58.8		-5.120086		-2.562568
59.0		-4.946743		-2.473217
59.2		-5.177048		-2.469524
59.4		-5.22827		-2.341489
59.6		-5.046586		-2.342948
59.8		-5.209547		-2.73841
60.0		-5.788186		-3.228356
60.2		-6.056465		-3.283538
60.4		-5.638702		-2.911468
60.6		-5.028317		-2.595708
60.8		-4.828496		-2.507998
61.0		-4.8765		-2.354604
61.2		-4.690789		-2.077483
61.4		-4.419662		-2.050923
61.6		-4.55678		-2.386138
61.8		-4.954591		-2.645452
62.0		-4.998934		-2.526479
62.2		-4.601762		-2.326328
62.4		-4.24909		-2.404835
62.6		-4.233244		-2.561444
62.8		-4.25894		-2.424401
63.0		-3.939692		-2.116892
63.2		-3.47745		-2.027241
63.4		-3.412588		-2.129408
63.6		-3.579104		-2.039375
63.8		-3.306662		-1.698652
64.0		-2.746267		-1.549842
64.2		-2.65131		-1.855175
64.4		-3.007716		-2.249912
64.6		-3.131501		-2.312366
64.8		-2.775585		-2.166559
65.0		-2.344141		-2.139921
65.2		-2.186154		-2.112507
65.4		-1.969662		-1.740445
65.6		-1.372702		-1.234267
65.8		-0.8284769		-1.182137
66.0		-0.8457814		-1.567915
66.2		-1.209065		-1.819799
66.4		-1.279956		-1.796725
66.6		-0.9479976		-1.866577
66.8		-0.6528999		-2.08006
67.0		-0.5932856		-2.05534
67.2		-0.3587424		-1.66621
67.4		0.2900421		-1.328751
67.6		0.7692616		-1.419878
67.8		0.6307597		-1.696853
68.0		0.3316811		-1.692077
68.2		0.518662		-1.486789
68.4		0.9414213		-1.511317
68.6		0.9908346		-1.746521
68.8		0.8141297		-1.808178
69.0		0.9289189		-1.685199
69.2		1.233239		-1.735563
69.4		1.228481		-2.009825
69.6		1.003281		-2.100702
69.8		1.045824		-1.786564
70.0		1.415595		-1.446328
70.2		1.646703		-1.463358
70.4		1.460436		-1.618529
70.6		1.120855		-1.599692
70.8		0.9865954		-1.630779
71.0		0.8913589		-1.999471
71.2		0.4903457		-2.415105
71.4		0.08120946		-2.394271
71.6		0.2029451		-2.009993
71.8		0.6554904		-1.757915
72.0		0.7491138		-1.788418
72.2		0.3989447		-1.790912
72.4		0.04205955		-1.656591
72.6		-0.1422863		-1.702814
72.8		-0.4289097		-2.043362
73.0		-0.8977528		-2.297863
73.2		-1.205376		-2.192447
73.4		-1.150096		-1.987326
73.6		-1.013602		-2.019605
73.8		-1.136446		-2.171715
74.0		-1.399592		-2.124301
74.2		-1.54881		-1.931481
74.4		-1.57564		-1.922104
74.6		-1.725832		-2.085189
74.8		-2.007514		-2.065241
75.0		-2.095678		-1.804422
75.2		-1.937237		-1.705235
75.4		-1.921729		-1.967467
75.6		-2.230209		-2.236814
75.8		-2.508177		-2.203342
76.0		-2.41641		-2.099894
76.2		-2.11911		-2.169713
76.4		-2.003098		-2.153856
76.6		-1.9757		-1.799746
76.8		-1.723553		-1.433532
77.0		-1.410772		-1.511066
77.2		-1.449026		-1.890409
77.4		-1.7072		-2.078822
77.6		-1.720343		-2.013678
77.8		-1.412076		-2.030082
78.0		-1.086492		-2.163027
78.2		-0.8517801		-2.085382
78.4		-0.4681836		-1.729325
78.6		0.08519244		-1.484594
78.8		0.437028		-1.622871
79.0		0.4361421		-1.890263
79.2		0.4254817		-1.907579
79.4		0.6655259		-1.751035
79.6		1.099179		-1.771342
79.8		1.498171		-1.919915
80.0		1.725038		-1.862468
80.2		1.989828		-1.69154
80.4		2.417774		-1.80813
80.6		2.662449		-2.138763
80.8		2.690395		-2.19433
81.0		2.92018		-1.881341
81.2		3.341727		-1.644001
81.4		3.64543		-1.729241
81.6		3.836825		-1.857796
81.8		4.050889		-1.79087
82.0		4.178737		-1.774875
82.2		4.177691		-2.080182
82.4		4.133411		-2.448124
82.6		4.140856		-2.420426
82.8		4.387277		-2.047651
83.0		4.782571		-1.850765
83.2		4.930668		-1.997222
83.4		4.78177		-2.092819
83.6		4.636058		-1.987501
83.8		4.564781		-2.060269
84.0		4.362881		-2.422402
84.2		4.122599		-2.631783
84.4		4.138725		-2.433109
84.6		4.323231		-2.186331
84.8		4.417671		-2.274364
85.0		4.315596		-2.494122
85.2		4.109898		-2.464369
85.4		3.869212		-2.325548
85.6		3.571857		-2.452724
85.8		3.264489		-2.702941
86.0		3.080219		-2.654642
86.2		3.062918		-2.376805
86.4		3.056689		-2.328542
86.6		2.928357		-2.631485
86.8		2.660825		-2.916937
87.0		2.357944		-2.88036
87.2		2.168011		-2.753057
87.4		2.080729		-2.876179
87.6		1.94017		-3.002037
87.8		1.784841		-2.739535
88.0		1.691383		-2.400786
88.2		1.553137		-2.525161
88.4		1.27763		-2.947644
88.6		0.9195698		-3.130417
88.8		0.6576312		-3.020654
89.0		0.6160486		-2.997545
89.2		0.6802978		-3.14888
89.4		0.6146129		-3.138555
89.6		0.502451		-2.863486
89.8		0.4745088		-2.729213
90.0		0.3302567		-2.98683
90.2		-0.05536992		-3.29898
90.4		-0.460953		-3.281992
90.6		-0.6336985		-3.087409
90.8		-0.5406201		-3.106051
91.0		-0.3637292		-3.29436
91.2		-0.4151055		-3.253108
91.4		-0.6321894		-3.001979
91.6		-0.6789414		-3.058715
91.8		-0.6700682		-3.471067
92.0		-0.9068529		-3.625445
92.2		-1.264776		-3.326444
92.4		-1.367536		-3.109919
92.6		-1.22924		-3.266972
92.8		-1.221352		-3.433784
93.0		-1.433314		-3.336325
93.2		-1.579793		-3.267364
93.4		-1.572826		-3.521135
93.6		-1.656027		-3.826178
93.8		-1.842776		-3.760399
94.0		-1.871845		-3.427869
94.2		-1.704381		-3.283356
94.4		-1.624956		-3.42596
94.6		-1.84241		-3.527804
94.8		-2.162929		-3.446998
95.0		-2.311169		-3.468284
95.2		-2.322381		-3.762513
95.4		-2.403162		-3.984219
95.6		-2.541488		-3.766882
95.8		-2.478008		-3.406888
96.0		-2.217767		-3.439357
96.2		-2.137999		-3.717205
96.4		-2.421826		-3.727814
96.6		-2.759052		-3.562676
96.8		-2.829824		-3.667896
97.0		-2.813172		-3.931604
97.2		-2.965847		-3.885955
97.4		-3.072388		-3.543456
97.6		-2.878266		-3.373816
97.8		-2.647683		-3.580131
98.0		-2.768541		-3.839863
98.2		-3.090484		-3.826781
98.4		-3.19685		-3.683069
98.6		-3.101005		-3.717652
98.8		-3.09831		-3.832125
99.0		-3.265195		-3.681327
99.2		-3.328831		-3.373842
99.4		-3.180254		-3.410367
99.6		-3.146818		-3.81946
99.8		-3.456467		-4.035249
100.0		-3.738118		-3.824919
100.2		-3.537253		-3.64409
100.4		-3.197133		-3.748809
100.6		-3.256033		-3.760366
100.8		-3.476153		-3.474855
101.0		-3.360244		-3.309303
101.2		-3.212727		-3.583843
101.4		-3.494933		-3.982553
101.6		-3.924296		-4.038381
101.8		-4.013436		-3.793934
102.0		-3.729274		-3.656766
102.2		-3.447242		-3.764059
102.4		-3.412068		-3.82444
102.6		-3.543818		-3.674101
102.8		-3.575332		-3.63137
103.0		-3.509429		-3.923139
103.2		-3.623452		-4.17176
103.4		-3.891282		-4.001278
103.6		-3.958856		-3.71512
103.8		-3.728039		-3.766061
104.0		-3.503237		-4.005918
104.2		-3.512653		-4.008297
104.4		-3.698155		-3.868961
104.6		-3.74465		-4.032826
104.8		-3.603349		-4.402723
105.0		-3.600665		-4.4064
105.2		-3.782386		-4.004363
105.4		-3.775279		-3.800651
105.6		-3.46366		-4.05399
105.8		-3.305617		-4.345091
106.0		-3.574569		-4.334039
106.2		-3.876436		-4.256778
106.4		-3.758013		-4.438021
106.6		-3.433698		-4.690514
106.8		-3.364896		-4.544364
107.0		-3.48804		-4.096157
107.2		-3.355247		-4.013192
107.4		-2.984873		-4.408608
107.6		-2.93252		-4.621384
107.8		-3.316616		-4.46067
108.0		-3.580263		-4.467269
108.2		-3.364819		-4.744302
108.4		-3.002875		-4.798874
108.6		-2.951629		-4.488631
108.8		-3.035823		-4.265554
109.0		-2.774103		-4.464077
109.2		-2.359987		-4.795286
109.4		-2.393239		-4.783333
109.6		-2.78267		-4.528547
109.8		-2.817798		-4.508764
110.0		-2.385099		-4.689499
110.2		-2.080431		-4.612701
110.4		-2.122469		-4.311658
110.6		-2.129622		-4.322919
110.8		-1.84594		-4.766691
111.0		-1.595305		-5.056586
111.2		-1.666491		-4.772753
111.4		-1.767815		-4.392963
111.6		-1.521835		-4.475024
111.8		-1.08138		-4.661817
112.0		-0.8727887		-4.428974
112.2		-0.9025239		-4.15934
112.4		-0.8061127		-4.41049
112.6		-0.5567905		-4.859098
112.8		-0.460962		-4.881732
113.0		-0.500826		-4.541197
113.2		-0.3427507		-4.34251
113.4		0.1179892		-4.40973
113.6		0.636644		-4.428873
113.8		0.8604875		-4.256196
114.0		0.7518404		-4.202857
114.2		0.7396349		-4.473656
114.4		1.030535		-4.692042
114.6		1.273978		-4.478862
114.8		1.290915		-4.148091
115.0		1.430898		-4.201055
115.2		1.90215		-4.46365
115.4		2.401207		-4.421087
115.6		2.560197		-4.162858
115.8		2.491281		-4.216874
116.0		2.617801		-4.520285
116.2		2.975311		-4.463526
116.4		3.20987		-3.979622
116.6		3.287376		-3.717959
116.8		3.550696		-3.973493
117.0		3.958615		-4.274868
117.2		4.092145		-4.233779
117.4		3.956507		-4.121674
117.6		3.970589		-4.258671
117.8		4.268171		-4.382762
118.0		4.62052		-4.115586
118.2		4.814643		-3.668559
118.4		4.932006		-3.579129
118.6		5.15099		-3.864579
118.8		5.364284		-4.024549
119.0		5.314073		-3.876258
119.2		5.042912		-3.801323
119.4		4.980187		-3.966867
119.6		5.272716		-3.969733
119.8		5.54058		-3.611001
120.0		5.529688		-3.357932
120.2		5.533892		-3.548733
120.4		5.726554		-3.801109
120.6		5.760675		-3.693469
120.8		5.463973		-3.412002
121.0		5.159866		-3.351585
121.2		5.204888		-3.452658
121.4		5.457736		-3.348652
121.6		5.474161		-3.0606
121.8		5.130826		-3.046737
122.0		4.886092		-3.393432
122.2		4.997981		-3.569212
122.4		4.983685		-3.254675
122.6		4.620659		-2.851119
122.8		4.437576		-2.776032
123.0		4.646293		-2.818704
123.2		4.754663		-2.642024
123.4		4.469988		-2.442996
123.6		4.005916		-2.605098
123.8		3.707863		-2.949743
124.0		3.614965		-2.946196
124.2		3.400695		-2.579123
124.4		3.041735		-2.34382
124.6		3.024142		-2.370269
124.8		3.383461		-2.285845
125.0		3.456926		-2.005974
125.2		2.942935		-1.911987
125.4		2.41063		-2.110315
125.6		2.39435		-2.220719
125.8		2.523521		-1.984936
126.0		2.221616		-1.644071
126.2		1.711818		-1.573694
126.4		1.64671		-1.755006
126.6		1.985622		-1.8146
126.8		1.995119		-1.598367
127.0		1.469286		-1.452433
127.2		1.140385		-1.570472
127.4		1.385006		-1.535001
127.6		1.598396		-1.082865
127.8		1.414056		-0.7094916
128.0		1.222765		-0.8474035
128.2		1.286183		-1.141015
128.4		1.306209		-1.118452
128.6		1.056789		-0.9475026
128.8		0.7859663		-0.9908376
129.0		0.811541		-1.071847
129.2		1.120338		-0.7742884
129.4		1.398572		-0.2606011
129.6		1.471518		-0.09642122
129.8		1.492563		-0.3423902
130.0		1.606388		-0.5120917
130.2		1.680393		-0.3754168
130.4		1.549413		-0.2281927
130.6		1.323088		-0.3069732
130.8		1.324321		-0.395419
131.0		1.716996		-0.1835704
131.2		2.191287		0.1706748
131.4		2.367187		0.2080167
131.6		2.354979		-0.03433768
131.8		2.528876		-0.02915637
132.0		2.829896		0.3084746
132.2		2.926569		0.5114841
132.4		2.859613		0.4288991
132.6		2.971158		0.375019
132.8		3.374889		0.5099419
133.0		3.706118		0.5705544
133.2		3.63019		0.3169201
133.4		3.450821		0.0672954
133.6		3.683629		0.2646599
133.8		4.139143		0.685914
134.0		4.342759		0.8526082
134.2		4.462372		0.8333571
134.4		4.803148		0.9235412
134.6		5.136311		1.045016
134.8		5.138432		0.9319303
135.0		4.851338		0.5825469
135.2		4.636641		0.3622066
135.4		4.75322		0.5721715
135.6		5.024531		0.9046743
135.8		5.230043		0.921196
136.0		5.45687		0.8403918
136.2		5.708652		0.9929988
136.4		5.747906		1.1417
136.6		5.541311		1.000453
136.8		5.271944		0.7596722
137.0		5.101873		0.7465918
137.2		5.104604		0.9444481
137.4		5.161471		1.001458
137.6		5.099166		0.7896488
137.8		5.016091		0.645898
138.0		5.074004		0.7339333
138.2		5.096376		0.7958722
138.4		4.848812		0.7509822
138.6		4.526579		0.8062669
138.8		4.501353		1.013139
139.0		4.608608		1.168085
139.2		4.418113		1.019876
139.4		4.010635		0.6228041
139.6		3.735782		0.3658216
139.8		3.566164		0.3798738
140.0		3.319398		0.3567022
140.2		3.104032		0.2262326
140.4		3.058414		0.3427475
140.6		3.12849		0.7598514
140.8		3.203361		0.9855824
141.0		3.068165		0.7069424
141.2		2.677454		0.3100447
141.4		2.336136		0.2351652
141.6		2.088284		0.2678102
141.8		1.702425		0.06314491
142.0		1.301656		-0.1833357
142.2		1.246481		-0.1401136
142.4		1.447302		0.07423652
142.6		1.522736		0.09614177
142.8		1.345181		-0.1336248
143.0		1.058828		-0.2665801
143.2		0.8490484		-0.1297313
143.4		0.6689181		-0.03554436
143.6		0.3702147		-0.2363295
143.8		-0.006064141		-0.4874118
144.0		-0.1524321		-0.5329737
144.2		-0.01983976		-0.5840415
144.4		-0.07147219		-0.9071242
144.6		-0.4622659		-1.254728
144.8		-0.7168115		-1.16966
145.0		-0.5867526		-0.7613665
145.2		-0.5141055		-0.6209953
145.4		-0.7640419		-0.8587362
145.6		-0.954996		-0.9976688
145.8		-0.8631283		-0.9821363
146.0		-0.9328203		-1.240742
146.2		-1.458255		-1.79716
146.4		-1.989258		-2.173977
146.6		-2.051991		-2.091481
146.8		-1.798235		-1.786506
147.0		-1.652357		-1.689055
147.2		-1.598316		-1.834594
147.4		-1.409441		-1.867426
147.6		-1.26969		-1.784983
147.8		-1.502305		-1.960999
148.0		-1.995298		-2.390889
148.2		-2.344109		-2.646049
148.4		-2.396375		-2.595908
148.6		-2.280327		-2.607874
148.8		-2.200941		-2.91782
149.0		-2.1506		-3.171789
149.2		-1.947486		-3.060922
149.4		-1.692022		-2.915575
149.6		-1.722999		-3.029449
149.8		-1.991043		-3.113553
150.0		-2.029073		-2.973556
150.2		-1.772323		-2.889401
150.4		-1.683464		-3.129697
150.6		-1.963115		-3.632135
150.8		-2.209312		-4.038844
151.0		-2.073973		-4.068013
151.2		-1.798653		-3.925568
151.4		-1.768571		-3.948997
151.6		-1.782607		-3.945016
151.8		-1.424355		-3.618438
152.0		-0.9430415		-3.301413
152.2		-0.8741171		-3.504324
152.4		-1.248336		-4.073477
152.6		-1.58798		-4.385674
152.8		-1.580456		-4.308204
153.0		-1.514616		-4.345939
153.2		-1.623907		-4.616542
153.4		-1.520985		-4.566895
153.6		-0.9531595		-4.123477
153.8		-0.3853276		-3.900877
154.0		-0.3237238		-4.072281
154.2		-0.5682447		-4.246276
154.4		-0.6246634		-4.189738
154.6		-0.529314		-4.040141
154.8		-0.6926124		-4.122909
155.0		-1.073006		-4.468229
155.2		-1.096396		-4.644288
155.4		-0.6386501		-4.487713
155.6		-0.3065921		-4.438105
155.8		-0.3383367		-4.662195
156.0		-0.325018		-4.622422
156.2		-0.08081167		-4.054041
156.4		0.1698935		-3.561955
156.6		0.1948056		-3.681824
156.8		-0.01787554		-4.05315
157.0		-0.2214306		-4.108611
157.2		-0.184605		-4.069515
157.4		-0.1153698		-4.434317
157.6		-0.308887		-4.89007
157.8		-0.4763107		-4.720004
158.0		-0.172339		-4.038397
158.2		0.3814697		-3.609254
158.4		0.6885856		-3.667472
158.6		0.6456177		-3.795248
158.8		0.5228362		-3.706247
159.0		0.5198297		-3.653788
159.2		0.3928025		-3.956542
159.4		-0.02320907		-4.372159
159.6		-0.3812074		-4.357753
159.8		-0.1671013		-3.990772
160.0		0.4750004		-3.895406
160.2		0.8381515		-4.105935
160.4		0.8108811		-4.039465
160.6		0.9304026		-3.64365
160.8		1.203298		-3.491605
161.0		1.097805		-3.705441
161.2		0.6642431		-3.843509
161.4		0.4677478		-3.761476
161.6		0.6798423		-3.81237
161.8		0.8984232		-4.225846
162.0		0.8891504		-4.699829
162.2		0.8712252		-4.738068
162.4		1.147694		-4.340074
162.6		1.60784		-4.001836
162.8		1.815537		-3.981543
163.0		1.786743		-3.97337
163.2		1.905843		-3.767379
163.4		2.203412		-3.790582
163.6		2.263188		-4.401973
163.8		1.900043		-5.143733
164.0		1.545153		-5.344236
164.2		1.70491		-5.139757
164.4		2.187672		-5.127032
164.6		2.562351		-5.269281
164.8		2.894524		-5.098137
165.0		3.295175		-4.754692
165.2		3.625722		-4.804711
165.4		3.718955		-5.264616
165.6		3.509143		-5.682463
165.8		3.198685		-5.815461
166.0		3.094098		-5.852594
166.2		3.242253		-6.126302
166.4		3.492364		-6.593468
166.6		3.776076		-6.806111
166.8		4.164299		-6.620843
167.0		4.525893		-6.50957
167.2		4.614243		-6.734971
167.4		4.499263		-6.834366
167.6		4.413801		-6.556786
167.8		4.428545		-6.503182
168.0		4.454962		-7.081561
168.2		4.300252		-7.773217
168.4		4.03175		-8.03791
168.6		4.044663		-8.093376
168.8		4.288763		-8.311422
169.0		4.370611		-8.448935
169.2		4.317108		-8.071759
169.4		4.447936		-7.454261
169.6		4.70095		-7.32951
169.8		4.725756		-7.801531
170.0		4.463391		-8.281698
170.2		4.132421		-8.406487
170.4		3.824979		-8.481457
170.6		3.492015		-8.856683
170.8		3.265749		-9.211655
171.0		3.389833		-8.977537
171.2		3.83488		-8.4
171.4		4.235685		-8.252988
171.6		4.369629		-8.471458
171.8		4.374813		-8.396433
172.0		4.339769		-8.068914
172.2		4.203791		-8.041977
172.4		3.961309		-8.346219
172.6		3.781618		-8.579304
172.8		3.868598		-8.590598
173.0		4.197767		-8.621203
173.2		4.593457		-8.833252
173.4		4.938877		-8.920816
173.6		5.25859		-8.515299
173.8		5.589131		-7.888237
174.0		5.841142		-7.623328
174.2		5.992106		-7.721308
174.4		6.188494		-7.780602
174.6		6.5082		-7.792654
174.8		6.821406		-8.097691
175.0		6.901082		-8.655786
175.2		6.862555		-8.894487
175.4		7.130764		-8.498524
175.6		7.752212		-7.960231
175.8		8.361593		-7.762797
176.0		8.721115		-7.667997
176.2		9.040757		-7.420581
176.4		9.4397		-7.279956
176.6		9.646095		-7.510573
176.8		9.446314		-7.924932
177.0		9.080187		-8.126808
177.2		9.007716		-8.031786
