179.4		0.4959837		-7.52509
179.6		0.8669058		-7.657949
179.8		1.167993		-7.525218
180.0		1.418635		-7.320882
180.2		1.850537		-7.041621
180.4		2.494135		-6.551054
180.6		2.942457		-5.995607
180.8		2.875762		-5.764008
181.0		2.605166		-5.996294
181.2		2.52037		-6.386569
181.4		2.489905		-6.575455
181.6		2.399922		-6.573595
181.8		2.446605		-6.600064
182.0		2.796534		-6.576251
182.2		3.317052		-6.242434
182.4		3.747562		-5.719389
182.6		3.960951		-5.407521
182.8		3.908533		-5.384464
183.0		3.619519		-5.411173
183.2		3.3478		-5.399785
183.4		3.199163		-5.456141
183.6		3.007354		-5.60049
183.8		2.853191		-5.732148
184.0		2.905715		-5.785564
184.2		3.11157		-5.777628
184.4		3.200674		-5.741925
184.6		3.154407		-5.619688
184.8		3.134417		-5.289644
185.0		3.053392		-4.84206
185.2		2.917229		-4.598595
185.4		2.684001		-4.703342
185.6		2.200839		-4.970423
185.8		1.632215		-5.208961
186.0		1.321942		-5.470793
186.2		1.179697		-5.832452
186.4		0.9367183		-6.049438
186.6		0.8157537		-5.760007
186.8		1.085509		-5.109662
187.0		1.409628		-4.687238
187.2		1.143443		-4.659922
187.4		0.4560315		-4.702226
187.6		-0.04202673		-4.74728
187.8		-0.4605024		-4.970793
188.0		-1.090193		-5.327137
188.2		-1.607504		-5.603838
188.4		-1.577515		-5.632392
188.6		-1.280663		-5.428887
188.8		-1.216372		-5.234766
189.0		-1.345787		-5.177386
189.2		-1.395698		-5.076638
189.4		-1.511304		-4.839234
189.6		-1.894016		-4.676631
189.8		-2.249425		-4.751659
190.0		-2.415567		-4.912724
190.2		-2.592118		-4.984959
190.4		-2.773827		-5.099058
190.6		-2.896537		-5.406357
190.8		-2.877285		-5.658176
191.0		-2.592133		-5.526269
191.2		-2.355075		-5.132366
191.4		-2.243211		-4.811969
191.6		-2.002893		-4.615887
191.8		-1.755213		-4.417076
192.0		-1.796939		-4.287337
192.2		-2.196464		-4.462838
192.4		-2.532828		-4.969461
192.6		-2.466302		-5.46129
192.8		-2.183775		-5.578131
193.0		-1.892204		-5.360752
193.2		-1.430955		-5.117284
193.4		-0.7904222		-4.918764
193.6		-0.3399357		-4.580612
193.8		-0.2098292		-4.197199
194.0		-0.2022895		-4.148395
194.2		-0.2296162		-4.437735
194.4		-0.3038385		-4.690839
194.6		-0.2859681		-4.79695
194.8		-0.05151145		-4.892965
195.0		0.3716804		-4.980622
195.2		0.8241541		-4.996852
195.4		1.221618		-4.897383
195.6		1.592131		-4.668399
195.8		1.992103		-4.470319
196.0		2.36013		-4.403471
196.2		2.531012		-4.259164
196.4		2.609165		-3.984528
196.6		2.719848		-3.941402
196.8		2.82967		-4.284077
197.0		2.86162		-4.647992
197.2		2.912832		-4.753626
197.4		3.301722		-4.752909
197.6		3.957986		-4.766233
197.8		4.475319		-4.600186
198.0		4.749392		-4.126635
198.2		4.999593		-3.60654
198.4		5.348262		-3.423343
198.6		5.520459		-3.601601
198.8		5.198228		-3.874451
199.0		4.815237		-4.104513
199.2		5.07059		-4.326353
199.4		5.668807		-4.497276
199.6		5.942206		-4.456956
199.8		6.020309		-4.124015
