18.8		-7.378632		-7.378553
19.0		-6.886644		-6.886581
19.2		-6.460993		-6.460935
19.4		-6.456514		-6.456446
19.6		-6.751736		-6.751659
19.8		-7.037264		-7.037196
20.0		-7.327677		-7.327616
20.2		-7.778594		-7.77853
20.4		-8.143282		-8.143208
20.6		-8.008017		-8.007948
20.8		-7.503627		-7.503575
21.0		-7.159454		-7.159405
21.2		-7.10062		-7.100552
21.4		-7.024121		-7.024052
21.6		-6.926919		-6.926861
21.8		-7.14883		-7.148774
22.0		-7.640978		-7.640915
22.2		-7.931574		-7.931507
22.4		-7.866719		-7.866666
22.6		-7.785286		-7.785239
22.8		-7.906475		-7.906418
23.0		-8.01992		-8.019858
23.2		-7.850814		-7.850757
23.4		-7.488494		-7.488449
23.6		-7.281916		-7.281866
23.8		-7.326747		-7.326685
24.0		-7.362617		-7.362564
24.2		-7.327532		-7.327489
24.4		-7.555202		-7.555159
24.6		-8.114387		-8.114337
24.8		-8.518855		-8.518809
25.0		-8.433496		-8.43346
25.2		-8.134849		-8.134821
25.4		-7.924166		-7.924131
25.6		-7.657463		-7.657426
25.8		-7.21515		-7.215128
26.0		-6.967053		-6.967036
26.2		-7.273192		-7.273171
26.4		-7.840165		-7.840144
26.6		-8.150376		-8.150365
26.8		-8.205585		-8.205579
27.0		-8.283111		-8.283114
27.2		-8.3425		-8.342506
27.4		-8.144207		-8.144219
27.6		-7.711635		-7.711655
27.8		-7.397529		-7.39756
28.0		-7.44402		-7.44405
28.2		-7.614477		-7.614507
28.4		-7.554841		-7.554887
28.6		-7.431537		-7.431582
28.8		-7.653936		-7.653985
29.0		-8.074752		-8.074813
29.2		-8.200191		-8.200262
29.4		-8.056071		-8.056142
29.6		-8.038133		-8.038208
29.8		-8.081363		-8.081446
30.0		-7.789482		-7.789572
30.2		-7.225581		-7.225672
30.4		-6.905577		-6.905668
30.6		-7.039914		-7.040013
30.8		-7.329394		-7.329493
31.0		-7.549866		-7.549967
31.2		-7.828004		-7.828107
31.4		-8.195928		-8.196033
31.6		-8.323677		-8.323783
31.8		-7.945723		-7.945827
32.0		-7.321582		-7.321684
32.2		-6.969856		-6.969957
32.4		-6.973582		-6.973681
32.6		-6.958102		-6.958198
32.8		-6.848349		-6.848439
33.0		-7.017705		-7.017789
33.2		-7.489072		-7.489156
33.4		-7.741669		-7.741748
33.6		-7.540807		-7.540877
33.8		-7.29774		-7.297804
34.0		-7.330017		-7.330075
34.2		-7.35971		-7.359761
34.4		-7.062577		-7.062622
34.6		-6.650053		-6.650079
34.8		-6.503304		-6.503333
35.0		-6.564864		-6.564888
35.2		-6.557829		-6.557832
35.4		-6.538118		-6.538121
35.6		-6.780105		-6.780099
35.8		-7.227596		-7.227588
36.0		-7.442015		-7.441991
36.2		-7.179388		-7.179352
36.4		-6.739962		-6.739929
36.6		-6.460416		-6.460372
36.8		-6.199789		-6.199739
37.0		-5.783697		-5.783643
37.2		-5.580999		-5.580938
37.4		-5.973282		-5.973213
37.6		-6.578983		-6.578911
37.8		-6.772783		-6.772709
38.0		-6.607882		-6.607801
38.2		-6.518091		-6.518008
38.4		-6.487315		-6.487229
38.6		-6.188838		-6.18875
38.8		-5.677272		-5.677185
39.0		-5.395898		-5.395809
39.2		-5.521122		-5.521028
39.4		-5.721528		-5.721435
39.6		-5.667948		-5.667862
39.8		-5.524201		-5.524115
40.0		-5.66304		-5.662953
40.2		-5.98661		-5.986522
40.4		-6.03831		-6.038228
40.6		-5.793025		-5.792946
40.8		-5.658126		-5.658046
41.0		-5.625626		-5.625543
41.2		-5.280025		-5.279952
41.4		-4.701912		-4.701855
41.6		-4.495877		-4.49581
41.8		-4.793207		-4.793133
42.0		-5.104809		-5.104746
42.2		-5.220376		-5.220322
42.4		-5.406295		-5.406238
42.6		-5.685859		-5.685795
42.8		-5.65615		-5.656094
43.0		-5.123824		-5.123785
43.2		-4.472982		-4.472946
43.4		-4.200934		-4.200887
43.6		-4.298162		-4.298112
43.8		-4.39473		-4.394691
44.0		-4.379976		-4.379944
44.2		-4.519558		-4.519511
44.4		-4.880916		-4.880861
44.6		-5.059374		-5.059338
44.8		-4.787782		-4.787751
45.0		-4.446861		-4.446814
45.2		-4.434289		-4.434236
45.4		-4.469874		-4.469828
45.6		-4.172959		-4.172921
45.8		-3.823819		-3.823771
46.0		-3.838886		-3.838828
46.2		-3.990367		-3.990305
46.4		-3.933425		-3.933376
46.6		-3.905431		-3.905381
46.8		-4.21384		-4.213764
47.0		-4.591964		-4.591884
47.2		-4.596474		-4.596405
47.4		-4.225093		-4.225022
47.6		-3.833758		-3.833669
47.8		-3.610608		-3.610514
48.0		-3.41385		-3.413757
48.2		-3.161015		-3.160929
48.4		-3.137805		-3.137702
48.6		-3.584312		-3.58419
48.8		-4.1462		-4.146084
49.0		-4.280684		-4.280573
49.2		-4.029808		-4.029686
49.4		-3.835984		-3.835847
49.6		-3.741766		-3.741633
49.8		-3.459073		-3.458945
50.0		-3.071951		-3.071817
50.2		-2.985996		-2.985843
50.4		-3.226445		-3.226282
50.6		-3.411322		-3.41116
50.8		-3.382305		-3.382147
51.0		-3.364744		-3.364583
51.2		-3.516202		-3.51603
51.4		-3.673697		-3.673521
51.6		-3.62226		-3.62209
51.8		-3.436008		-3.435838
52.0		-3.351234		-3.35105
52.2		-3.322322		-3.322128
52.4		-3.078986		-3.078795
52.6		-2.691064		-2.690884
52.8		-2.61427		-2.614088
53.0		-2.981538		-2.981343
53.2		-3.359132		-3.358934
53.4		-3.453109		-3.452923
53.6		-3.496921		-3.496736
53.8		-3.661799		-3.661604
54.0		-3.612996		-3.612796
54.2		-3.107225		-3.107038
54.4		-2.567555		-2.56738
54.6		-2.49573		-2.495542
54.8		-2.730349		-2.730147
55.0		-2.886678		-2.886479
55.2		-2.997127		-2.996947
55.4		-3.229956		-3.229779
55.6		-3.473443		-3.473257
55.8		-3.481467		-3.481283
56.0		-3.198952		-3.198791
56.2		-2.90309		-2.902939
56.4		-2.880073		-2.879897
56.6		-2.956575		-2.956385
56.8		-2.818366		-2.818199
57.0		-2.624002		-2.623851
57.2		-2.702593		-2.702426
57.4		-2.922662		-2.922489
57.6		-2.943143		-2.942985
57.8		-2.844066		-2.843928
58.0		-3.000837		-3.000694
58.2		-3.356249		-3.356088
58.4		-3.392344		-3.392188
58.6		-2.972006		-2.971871
58.8		-2.562698		-2.562568
59.0		-2.473365		-2.473217
59.2		-2.469677		-2.469524
59.4		-2.34163		-2.341489
59.6		-2.343082		-2.342948
59.8		-2.738557		-2.73841
60.0		-3.228509		-3.228356
60.2		-3.283675		-3.283538
60.4		-2.911588		-2.911468
60.6		-2.595838		-2.595708
60.8		-2.508146		-2.507998
61.0		-2.354747		-2.354604
61.2		-2.077616		-2.077483
61.4		-2.051064		-2.050923
61.6		-2.3863		-2.386138
61.8		-2.645603		-2.645452
62.0		-2.526603		-2.526479
62.2		-2.326456		-2.326328
62.4		-2.404979		-2.404835
62.6		-2.561587		-2.561444
62.8		-2.424534		-2.424401
63.0		-2.117026		-2.116892
63.2		-2.027386		-2.027241
63.4		-2.129552		-2.129408
63.6		-2.039506		-2.039375
63.8		-1.698775		-1.698652
64.0		-1.549968		-1.549842
64.2		-1.855311		-1.855175
64.4		-2.250035		-2.249912
64.6		-2.31247		-2.312366
64.8		-2.166666		-2.166559
65.0		-2.140029		-2.139921
65.2		-2.112597		-2.112507
65.4		-1.740511		-1.740445
65.6		-1.23434		-1.234267
65.8		-1.182223		-1.182137
66.0		-1.567986		-1.567915
66.2		-1.819835		-1.819799
66.4		-1.796753		-1.796725
66.6		-1.866607		-1.866577
66.8		-2.080071		-2.08006
67.0		-2.055326		-2.05534
67.2		-1.666173		-1.66621
67.4		-1.328718		-1.328751
67.6		-1.419848		-1.419878
67.8		-1.696795		-1.696853
68.0		-1.691978		-1.692077
68.2		-1.486678		-1.486789
68.4		-1.511204		-1.511317
68.6		-1.746384		-1.746521
68.8		-1.808008		-1.808178
69.0		-1.685014		-1.685199
69.2		-1.735378		-1.735563
69.4		-2.009627		-2.009825
69.6		-2.10047		-2.100702
69.8		-1.786297		-1.786564
70.0		-1.446058		-1.446328
70.2		-1.463076		-1.463358
70.4		-1.618221		-1.618529
70.6		-1.599353		-1.599692
70.8		-1.630426		-1.630779
71.0		-1.999119		-1.999471
71.2		-2.414729		-2.415105
71.4		-2.393862		-2.394271
71.6		-2.009559		-2.009993
71.8		-1.757484		-1.757915
72.0		-1.787983		-1.788418
72.2		-1.790449		-1.790912
72.4		-1.656099		-1.656591
72.6		-1.702318		-1.702814
72.8		-2.042869		-2.043362
73.0		-2.297344		-2.297863
73.2		-2.191888		-2.192447
73.4		-1.986766		-1.987326
73.6		-2.019059		-2.019605
73.8		-2.17116		-2.171715
74.0		-2.123722		-2.124301
74.2		-1.93089		-1.931481
74.4		-1.92152		-1.922104
74.6		-2.084596		-2.085189
74.8		-2.064627		-2.065241
75.0		-1.80379		-1.804422
75.2		-1.704606		-1.705235
75.4		-1.966855		-1.967467
75.6		-2.236199		-2.236814
75.8		-2.202707		-2.203342
76.0		-2.099256		-2.099894
76.2		-2.169092		-2.169713
76.4		-2.153233		-2.153856
76.6		-1.799103		-1.799746
76.8		-1.43289		-1.433532
77.0		-1.51045		-1.511066
77.2		-1.889797		-1.890409
77.4		-2.078192		-2.078822
77.6		-2.013043		-2.013678
77.8		-2.029466		-2.030082
78.0		-2.162423		-2.163027
78.2		-2.084771		-2.085382
78.4		-1.728717		-1.729325
78.6		-1.484014		-1.484594
78.8		-1.622307		-1.622871
79.0		-1.889696		-1.890263
79.2		-1.907005		-1.907579
79.4		-1.750466		-1.751035
79.6		-1.770797		-1.771342
79.8		-1.919378		-1.919915
80.0		-1.861934		-1.862468
80.2		-1.691012		-1.69154
80.4		-1.807631		-1.80813
80.6		-2.138279		-2.138763
80.8		-2.193843		-2.19433
81.0		-1.880854		-1.881341
81.2		-1.643539		-1.644001
81.4		-1.728811		-1.729241
81.6		-1.857355		-1.857796
81.8		-1.790434		-1.79087
82.0		-1.774467		-1.774875
82.2		-2.079789		-2.080182
82.4		-2.447725		-2.448124
82.6		-2.42003		-2.420426
82.8		-2.047278		-2.047651
83.0		-1.850426		-1.850765
83.2		-1.996895		-1.997222
83.4		-2.092479		-2.092819
83.6		-1.987171		-1.987501
83.8		-2.059969		-2.060269
84.0		-2.422116		-2.422402
84.2		-2.631478		-2.631783
84.4		-2.432809		-2.433109
84.6		-2.186059		-2.186331
84.8		-2.274122		-2.274364
85.0		-2.493879		-2.494122
85.2		-2.464113		-2.464369
85.4		-2.325306		-2.325548
85.6		-2.452516		-2.452724
85.8		-2.702743		-2.702941
86.0		-2.654417		-2.654642
86.2		-2.376588		-2.376805
86.4		-2.328357		-2.328542
86.6		-2.631311		-2.631485
86.8		-2.916743		-2.916937
87.0		-2.880159		-2.88036
87.2		-2.752886		-2.753057
87.4		-2.876036		-2.876179
87.6		-3.001885		-3.002037
87.8		-2.739367		-2.739535
88.0		-2.400635		-2.400786
88.2		-2.525037		-2.525161
88.4		-2.947516		-2.947644
88.6		-3.130255		-3.130417
88.8		-3.020501		-3.020654
89.0		-2.997426		-2.997545
89.2		-3.14877		-3.14888
89.4		-3.138427		-3.138555
89.6		-2.863349		-2.863486
89.8		-2.729096		-2.729213
90.0		-2.986736		-2.98683
90.2		-3.298874		-3.29898
90.4		-3.281859		-3.281992
90.6		-3.08729		-3.087409
90.8		-3.105955		-3.106051
91.0		-3.294266		-3.29436
91.2		-3.252985		-3.253108
91.4		-3.001853		-3.001979
91.6		-3.058613		-3.058715
91.8		-3.470972		-3.471067
92.0		-3.62534		-3.625445
92.2		-3.326322		-3.326444
92.4		-3.109807		-3.109919
92.6		-3.266871		-3.266972
92.8		-3.433674		-3.433784
93.0		-3.336191		-3.336325
93.2		-3.267228		-3.267364
93.4		-3.521016		-3.521135
93.6		-3.82606		-3.826178
93.8		-3.760267		-3.760399
94.0		-3.427726		-3.427869
94.2		-3.283217		-3.283356
94.4		-3.425828		-3.42596
94.6		-3.527658		-3.527804
94.8		-3.446828		-3.446998
95.0		-3.468111		-3.468284
95.2		-3.762354		-3.762513
95.4		-3.984064		-3.984219
95.6		-3.766702		-3.766882
95.8		-3.40669		-3.406888
96.0		-3.439174		-3.439357
96.2		-3.717033		-3.717205
96.4		-3.72763		-3.727814
96.6		-3.562466		-3.562676
96.8		-3.667683		-3.667896
97.0		-3.931414		-3.931604
97.2		-3.885766		-3.885955
97.4		-3.543241		-3.543456
97.6		-3.373584		-3.373816
97.8		-3.579923		-3.580131
98.0		-3.839681		-3.839863
98.2		-3.82659		-3.826781
98.4		-3.68287		-3.683069
98.6		-3.717464		-3.717652
98.8		-3.831959		-3.832125
99.0		-3.681159		-3.681327
99.2		-3.373658		-3.373842
99.4		-3.410182		-3.410367
99.6		-3.819313		-3.81946
99.8		-4.035125		-4.035249
100.0		-3.82479		-3.824919
100.2		-3.643972		-3.64409
100.4		-3.748727		-3.748809
100.6		-3.760325		-3.760366
100.8		-3.474804		-3.474855
101.0		-3.309242		-3.309303
101.2		-3.583817		-3.583843
101.4		-3.982568		-3.982553
101.6		-4.038406		-4.038381
101.8		-3.793946		-3.793934
102.0		-3.656803		-3.656766
102.2		-3.764145		-3.764059
102.4		-3.824555		-3.82444
102.6		-3.674217		-3.674101
102.8		-3.631501		-3.63137
103.0		-3.923318		-3.923139
103.2		-4.171973		-4.17176
103.4		-4.001482		-4.001278
103.6		-3.715317		-3.71512
103.8		-3.76628		-3.766061
104.0		-4.006176		-4.005918
104.2		-4.008567		-4.008297
104.4		-3.869222		-3.868961
104.6		-4.033111		-4.032826
104.8		-4.403054		-4.402723
105.0		-4.406746		-4.4064
105.2		-4.00469		-4.004363
105.4		-3.800972		-3.800651
105.6		-4.05434		-4.05399
105.8		-4.345455		-4.345091
106.0		-4.334385		-4.334039
106.2		-4.257114		-4.256778
106.4		-4.43838		-4.438021
106.6		-4.690888		-4.690514
106.8		-4.544717		-4.544364
107.0		-4.096494		-4.096157
107.2		-4.013549		-4.013192
107.4		-4.408987		-4.408608
107.6		-4.621745		-4.621384
107.8		-4.461001		-4.46067
108.0		-4.467599		-4.467269
108.2		-4.744643		-4.744302
108.4		-4.799191		-4.798874
108.6		-4.488917		-4.488631
108.8		-4.265844		-4.265554
109.0		-4.464379		-4.464077
109.2		-4.795587		-4.795286
109.4		-4.783618		-4.783333
109.6		-4.528827		-4.528547
109.8		-4.509045		-4.508764
110.0		-4.689765		-4.689499
110.2		-4.61294		-4.612701
110.4		-4.311893		-4.311658
110.6		-4.323171		-4.322919
110.8		-4.766938		-4.766691
111.0		-5.056803		-5.056586
111.2		-4.77297		-4.772753
111.4		-4.393206		-4.392963
111.6		-4.475271		-4.475024
111.8		-4.66205		-4.661817
112.0		-4.42919		-4.428974
112.2		-4.159584		-4.15934
112.4		-4.410752		-4.41049
112.6		-4.85934		-4.859098
112.8		-4.881952		-4.881732
113.0		-4.541429		-4.541197
113.2		-4.342783		-4.34251
113.4		-4.409999		-4.40973
113.6		-4.429136		-4.428873
113.8		-4.256484		-4.256196
114.0		-4.203182		-4.202857
114.2		-4.473981		-4.473656
114.4		-4.69235		-4.692042
114.6		-4.479184		-4.478862
114.8		-4.148437		-4.148091
115.0		-4.201409		-4.201055
115.2		-4.463994		-4.46365
115.4		-4.421446		-4.421087
115.6		-4.16326		-4.162858
115.8		-4.217304		-4.216874
116.0		-4.520704		-4.520285
116.2		-4.463956		-4.463526
116.4		-3.980092		-3.979622
116.6		-3.718446		-3.717959
116.8		-3.973964		-3.973493
117.0		-4.275329		-4.274868
117.2		-4.23427		-4.233779
117.4		-4.122192		-4.121674
117.6		-4.259196		-4.258671
117.8		-4.383286		-4.382762
118.0		-4.116132		-4.115586
118.2		-3.669144		-3.668559
118.4		-3.579721		-3.579129
118.6		-3.865155		-3.864579
118.8		-4.025136		-4.024549
119.0		-3.876878		-3.876258
119.2		-3.801945		-3.801323
119.4		-3.967474		-3.966867
119.6		-3.970347		-3.969733
119.8		-3.61165		-3.611001
120.0		-3.358594		-3.357932
120.2		-3.549389		-3.548733
120.4		-3.801766		-3.801109
120.6		-3.694145		-3.693469
120.8		-3.412713		-3.412002
121.0		-3.352288		-3.351585
121.2		-3.453335		-3.452658
121.4		-3.34934		-3.348652
121.6		-3.061315		-3.0606
121.8		-3.047458		-3.046737
122.0		-3.394134		-3.393432
122.2		-3.569926		-3.569212
122.4		-3.255413		-3.254675
122.6		-2.85188		-2.851119
122.8		-2.776788		-2.776032
123.0		-2.819441		-2.818704
123.2		-2.642781		-2.642024
123.4		-2.443768		-2.442996
123.6		-2.605857		-2.605098
123.8		-2.950488		-2.949743
124.0		-2.946962		-2.946196
124.2		-2.579911		-2.579123
124.4		-2.344604		-2.34382
124.6		-2.371053		-2.370269
124.8		-2.286634		-2.285845
125.0		-2.006766		-2.005974
125.2		-1.912793		-1.911987
125.4		-2.111125		-2.110315
125.6		-2.221519		-2.220719
125.8		-1.985743		-1.984936
126.0		-1.644898		-1.644071
126.2		-1.574528		-1.573694
126.4		-1.755815		-1.755006
126.6		-1.815402		-1.8146
126.8		-1.599192		-1.598367
127.0		-1.453279		-1.452433
127.2		-1.571317		-1.570472
127.4		-1.535835		-1.535001
127.6		-1.083717		-1.082865
127.8		-0.7103596		-0.7094916
128.0		-0.8482565		-0.8474035
128.2		-1.141851		-1.141015
128.4		-1.119293		-1.118452
128.6		-0.9483663		-0.9475026
128.8		-0.9917177		-0.9908376
129.0		-1.072719		-1.071847
129.2		-0.7751511		-0.7742884
129.4		-0.2614803		-0.2606011
129.6		-0.09732078		-0.09642122
129.8		-0.3432798		-0.3423902
130.0		-0.5129516		-0.5120917
130.2		-0.3762926		-0.3754168
130.4		-0.2291163		-0.2281927
130.6		-0.3079005		-0.3069732
130.8		-0.3963006		-0.395419
131.0		-0.1844387		-0.1835704
131.2		0.1697628		0.1706748
131.4		0.207078		0.2080167
131.6		-0.03524963		-0.03433768
131.8		-0.03005053		-0.02915637
132.0		0.3075379		0.3084746
132.2		0.5105146		0.5114841
132.4		0.4279482		0.4288991
132.6		0.3740973		0.375019
132.8		0.5090207		0.5099419
133.0		0.5696079		0.5705544
133.2		0.3159617		0.3169201
133.4		0.06635437		0.0672954
133.6		0.2637178		0.2646599
133.8		0.6849338		0.685914
134.0		0.8516119		0.8526082
134.2		0.832377		0.8333571
134.4		0.9225707		0.9235412
134.6		1.044032		1.045016
134.8		0.9309349		0.9319303
135.0		0.5815466		0.5825469
135.2		0.3612058		0.3622066
135.4		0.571177		0.5721715
135.6		0.903666		0.9046743
135.8		0.9201674		0.921196
136.0		0.8393627		0.8403918
136.2		0.9919767		0.9929988
136.4		1.140675		1.1417
136.6		0.9994004		1.000453
136.8		0.7585933		0.7596722
137.0		0.7455237		0.7465918
137.2		0.9434041		0.9444481
137.4		1.00041		1.001458
137.6		0.7885643		0.7896488
137.8		0.6448086		0.645898
138.0		0.7328671		0.7339333
138.2		0.7947954		0.7958722
138.4		0.7498622		0.7509822
138.6		0.805116		0.8062669
138.8		1.012003		1.013139
139.0		1.166981		1.168085
139.2		1.018765		1.019876
139.4		0.6216493		0.6228041
139.6		0.3646586		0.3658216
139.8		0.3787452		0.3798738
140.0		0.355571		0.3567022
140.2		0.2250553		0.2262326
140.4		0.341552		0.3427475
140.6		0.7586824		0.7598514
140.8		0.9844176		0.9855824
141.0		0.7057314		0.7069424
141.2		0.3088183		0.3100447
141.4		0.2339652		0.2351652
141.6		0.2666259		0.2678102
141.8		0.06193898		0.06314491
142.0		-0.1845642		-0.1833357
142.2		-0.1413177		-0.1401136
142.4		0.07304414		0.07423652
142.6		0.09492908		0.09614177
142.8		-0.1348708		-0.1336248
143.0		-0.2678181		-0.2665801
143.2		-0.1309447		-0.1297313
143.4		-0.03675781		-0.03554436
143.6		-0.2375497		-0.2363295
143.8		-0.4886309		-0.4874118
144.0		-0.5341667		-0.5329737
144.2		-0.5852238		-0.5840415
144.4		-0.9083164		-0.9071242
144.6		-1.255923		-1.254728
144.8		-1.170826		-1.16966
145.0		-0.7625198		-0.7613665
145.2		-0.6221616		-0.6209953
145.4		-0.8598963		-0.8587362
145.6		-0.99879		-0.9976688
145.8		-0.9832242		-0.9821363
146.0		-1.241829		-1.240742
146.2		-1.798222		-1.79716
146.4		-2.175003		-2.173977
146.6		-2.092486		-2.091481
146.8		-1.787509		-1.786506
147.0		-1.690031		-1.689055
147.2		-1.835535		-1.834594
147.4		-1.868347		-1.867426
147.6		-1.785869		-1.784983
147.8		-1.961853		-1.960999
148.0		-2.391711		-2.390889
148.2		-2.646826		-2.646049
148.4		-2.596639		-2.595908
148.6		-2.608573		-2.607874
148.8		-2.918485		-2.91782
149.0		-3.172419		-3.171789
149.2		-3.061514		-3.060922
149.4		-2.916124		-2.915575
149.6		-3.029959		-3.029449
149.8		-3.114039		-3.113553
150.0		-2.974005		-2.973556
150.2		-2.889778		-2.889401
150.4		-3.13001		-3.129697
150.6		-3.632415		-3.632135
150.8		-4.0391		-4.038844
151.0		-4.068232		-4.068013
151.2		-3.925722		-3.925568
151.4		-3.949111		-3.948997
151.6		-3.94513		-3.945016
151.8		-3.618516		-3.618438
152.0		-3.301409		-3.301413
152.2		-3.504258		-3.504324
152.4		-4.073419		-4.073477
152.6		-4.385597		-4.385674
152.8		-4.308043		-4.308204
153.0		-4.345713		-4.345939
153.2		-4.616314		-4.616542
153.4		-4.566692		-4.566895
153.6		-4.123237		-4.123477
153.8		-3.900547		-3.900877
154.0		-4.071922		-4.072281
154.2		-4.245963		-4.246276
154.4		-4.189409		-4.189738
154.6		-4.039716		-4.040141
154.8		-4.122436		-4.122909
155.0		-4.467784		-4.468229
155.2		-4.643851		-4.644288
155.4		-4.487228		-4.487713
155.6		-4.437571		-4.438105
155.8		-4.661678		-4.662195
156.0		-4.621961		-4.622422
156.2		-4.05355		-4.054041
156.4		-3.561375		-3.561955
156.6		-3.681239		-3.681824
156.8		-4.052627		-4.05315
157.0		-4.10809		-4.108611
157.2		-4.068915		-4.069515
157.4		-4.433657		-4.434317
157.6		-4.889468		-4.89007
157.8		-4.719495		-4.720004
158.0		-4.037851		-4.038397
158.2		-3.608599		-3.609254
158.4		-3.666845		-3.667472
158.6		-3.794725		-3.795248
158.8		-3.705706		-3.706247
159.0		-3.653167		-3.653788
159.2		-3.955908		-3.956542
159.4		-4.371575		-4.372159
159.6		-4.35721		-4.357753
159.8		-3.990197		-3.990772
160.0		-3.894774		-3.895406
160.2		-4.105354		-4.105935
160.4		-4.038979		-4.039465
160.6		-3.643136		-3.64365
160.8		-3.491011		-3.491605
161.0		-3.70488		-3.705441
161.2		-3.843025		-3.843509
161.4		-3.761004		-3.761476
161.6		-3.811841		-3.81237
161.8		-4.225275		-4.225846
162.0		-4.699349		-4.699829
162.2		-4.73768		-4.738068
162.4		-4.339627		-4.340074
162.6		-4.001322		-4.001836
162.8		-3.981104		-3.981543
163.0		-3.973032		-3.97337
163.2		-3.767023		-3.767379
163.4		-3.790147		-3.790582
163.6		-4.40156		-4.401973
163.8		-5.143429		-5.143733
164.0		-5.343958		-5.344236
164.2		-5.139388		-5.139757
164.4		-5.126622		-5.127032
164.6		-5.268965		-5.269281
164.8		-5.097883		-5.098137
165.0		-4.754404		-4.754692
165.2		-4.804381		-4.804711
165.4		-5.2643		-5.264616
165.6		-5.682201		-5.682463
165.8		-5.815222		-5.815461
166.0		-5.852291		-5.852594
166.2		-6.125924		-6.126302
166.4		-6.593118		-6.593468
166.6		-6.805802		-6.806111
166.8		-6.620495		-6.620843
167.0		-6.509169		-6.50957
167.2		-6.73456		-6.734971
167.4		-6.833956		-6.834366
167.6		-6.556354		-6.556786
167.8		-6.502683		-6.503182
168.0		-7.081011		-7.081561
168.2		-7.772696		-7.773217
168.4		-8.037377		-8.03791
168.6		-8.092747		-8.093376
168.8		-8.310729		-8.311422
169.0		-8.448222		-8.448935
169.2		-8.071045		-8.071759
169.4		-7.453522		-7.454261
169.6		-7.328681		-7.32951
169.8		-7.800643		-7.801531
170.0		-8.280869		-8.281698
170.2		-8.405703		-8.406487
170.4		-8.480564		-8.481457
170.6		-8.855667		-8.856683
170.8		-9.210637		-9.211655
171.0		-8.976588		-8.977537
171.2		-8.399046		-8.4
171.4		-8.251924		-8.252988
171.6		-8.470357		-8.471458
171.8		-8.395426		-8.396433
172.0		-8.067949		-8.068914
172.2		-8.04093		-8.041977
172.4		-8.345117		-8.346219
172.6		-8.578242		-8.579304
172.8		-8.589579		-8.590598
173.0		-8.620166		-8.621203
173.2		-8.832154		-8.833252
173.4		-8.919697		-8.920816
173.6		-8.514245		-8.515299
173.8		-7.887183		-7.888237
174.0		-7.622186		-7.623328
174.2		-7.720158		-7.721308
