42.4		5136.758		5081.378
42.6		5127.269		5063.527
42.8		5102.465		5047.091
43.0		5096.414		5047.209
43.2		5111.181		5054.746
43.4		5119.305		5057.728
43.6		5114.092		5061.107
43.8		5116.448		5073.79
44.0		5136.325		5087.186
44.2		5149.949		5086.993
44.4		5137.379		5078.439
44.6		5113.614		5073.307
44.8		5106.602		5067.994
45.0		5109.622		5056.911
45.2		5098.421		5043.26
45.4		5083.729		5036.518
45.6		5092.722		5046.472
45.8		5118.345		5066.708
46.0		5131.665		5074.916
46.2		5123.633		5073.249
46.4		5116.024		5083.992
46.6		5127.188		5096.821
46.8		5135.145		5084.226
47.0		5113.798		5057.689
47.2		5082.609		5046.311
47.4		5074.277		5049.941
47.6		5083.215		5050.781
47.8		5090.107		5046.42
48.0		5095.704		5051.133
48.2		5102.912		5069.192
48.4		5111.773		5084.614
48.6		5122.051		5083.761
48.8		5124.452		5075.625
49.0		5109.991		5072.434
49.2		5087.553		5069.93
49.4		5072.881		5059.1
49.6		5068.599		5044.437
49.8		5072.01		5041.364
50.0		5078.902		5052.885
50.2		5083.64		5061.961
50.4		5093.62		5062.824
50.6		5110.387		5072.237
50.8		5112.841		5089.094
51.0		5103.079		5090.611
51.2		5096.383		5074.197
51.4		5089.218		5058.057
51.6		5072.207		5049.917
51.8		5052.67		5046.81
52.0		5052.779		5044.442
52.2		5068.813		5041.511
52.4		5082.023		5046.712
52.6		5085.808		5067.703
52.8		5093.926		5090.02
53.0		5113.065		5091.843
53.2		5121.241		5078.28
53.4		5107.828		5070.987
53.6		5079.957		5071.529
53.8		5059.616		5061.085
54.0		5060.414		5038.964
54.2		5062.383		5030.821
54.4		5054.559		5045.884
54.6		5061.714		5059.227
54.8		5093.329		5059.937
55.0		5120.031		5067.81
55.2		5118.974		5084.672
55.4		5107.03		5088.669
55.6		5106.036		5077.856
55.8		5096.462		5066.833
56.0		5071.24		5058.982
56.2		5056.493		5052.439
56.4		5065.142		5045.213
56.6		5079.711		5038.056
56.8		5085.083		5043.678
57.0		5091.988		5066.959
57.2		5107.516		5085.067
57.4		5122.79		5081.524
57.6		5119.758		5073.904
57.8		5104.152		5078.752
58.0		5090.078		5080.386
58.2		5086.269		5060.136
58.4		5084.045		5035.286
58.6		5071.303		5034.397
58.8		5064.96		5052.842
59.0		5074.865		5064.812
59.2		5100.285		5066.12
59.4		5123.567		5072.72
59.6		5126.293		5087.137
59.8		5113.913		5092.586
60.0		5107.778		5082.005
60.2		5109.498		5068.292
60.4		5094.23		5061.152
60.6		5064.655		5054.769
60.8		5054.278		5044.401
61.0		5078.96		5040.712
61.2		5104.162		5053.532
61.4		5105.95		5071.534
61.6		5106.749		5078.359
61.8		5120.843		5080.552
62.0		5134.855		5091.091
62.2		5126.743		5099.991
62.4		5101.016		5088.772
62.6		5086.892		5064.272
62.8		5095.212		5049.059
63.0		5103.054		5050.017
63.2		5089.914		5055.709
63.4		5080.864		5058.108
63.6		5106.232		5063.108
63.8		5137.577		5077.701
64.0		5135.887		5093.852
64.2		5114.741		5097.334
64.4		5107.575		5089.344
64.6		5118.615		5079.994
64.8		5121.956		5072.055
65.0		5099.138		5065.172
65.2		5075.718		5059.498
65.4		5090.541		5057.165
65.6		5122.922		5063.352
65.8		5123.466		5074.654
66.0		5100.909		5083.299
66.2		5101.912		5091.054
66.4		5128.658		5098.196
66.6		5136.067		5097.088
66.8		5110.199		5087.685
67.0		5085.968		5076.775
67.2		5092.048		5066.336
67.4		5106.807		5059.272
67.6		5104.149		5058.957
67.8		5094.51		5063.311
68.0		5097.399		5072.292
68.2		5121.748		5088.627
68.4		5139.847		5104.313
68.6		5125.557		5107.632
68.8		5103.773		5100.734
69.0		5104.821		5092.288
69.2		5116.979		5083.613
69.4		5111.733		5073.917
69.6		5097.284		5064.637
69.8		5097.682		5059.713
70.0		5110.913		5065.696
70.2		5119.469		5080.52
70.4		5112.717		5092.735
70.6		5105.456		5097.062
70.8		5116.337		5098.967
71.0		5127.564		5102.024
71.2		5118.017		5102.156
71.4		5107.147		5094.805
71.6		5108.926		5083.047
71.8		5111.412		5073.905
72.0		5109.263		5070.777
72.2		5109.498		5072.816
72.4		5111.449		5080.022
72.6		5110.822		5090.94
72.8		5114.718		5100.181
73.0		5117.369		5106.057
73.2		5116.368		5109.454
73.4		5111.902		5106.52
73.6		5102.118		5094.891
73.8		5105.451		5081.218
74.0		5124.39		5073.456
74.2		5124.737		5074.103
74.4		5101.293		5082.071
74.6		5098.391		5094.261
74.8		5125.763		5103.537
75.0		5138.038		5106.231
75.2		5112.565		5108.57
75.4		5094.791		5111.618
75.6		5118.252		5107.17
75.8		5140.912		5097.216
76.0		5115.489		5091.734
76.2		5086.272		5088.508
76.4		5108.608		5083.433
76.6		5136.228		5082.471
76.8		5118.467		5089.154
77.0		5092.654		5097.329
77.2		5105.793		5103.913
77.4		5136.079		5113.18
77.6		5137.051		5123.194
77.8		5111.034		5123.036
78.0		5100.783		5110.94
78.2		5123.384		5098.146
78.4		5133.972		5090.5
78.6		5106.743		5086.127
78.8		5087.273		5086.71
79.0		5107.245		5095.268
79.2		5133.475		5106.355
79.4		5126.822		5113.751
79.6		5105.136		5117.326
79.8		5107.456		5117.537
80.0		5127.973		5114.344
80.2		5128.048		5109.78
80.4		5106.546		5104.863
80.6		5100.988		5100.225
80.8		5119.499		5099.596
81.0		5130.373		5103.74
81.2		5118.736		5107.464
81.4		5109.886		5108.803
81.6		5113.664		5112.39
81.8		5123.848		5117.705
82.0		5134.269		5118.674
82.2		5131.152		5116.819
82.4		5120.746		5118.288
82.6		5114.947		5116.718
82.8		5119.052		5106.522
83.0		5121.707		5098.964
83.2		5110.377		5100.643
83.4		5105.69		5105.795
83.6		5127.997		5112.172
83.8		5153.462		5119.189
84.0		5148.96		5124.665
84.2		5129.943		5130.509
84.4		5130.247		5132.884
84.6		5140.8		5125.27
84.8		5131.765		5112.457
85.0		5110.194		5104.782
85.2		5109.065		5105.762
85.4		5134.409		5111.16
85.6		5150.209		5114.276
85.8		5133.399		5116.836
86.0		5114.431		5124.209
86.2		5131.193		5127.87
86.4		5159.854		5121.352
86.6		5149.803		5118.934
86.8		5121.464		5125.746
87.0		5121.713		5126.808
87.2		5138.771		5123.855
87.4		5134.925		5125.733
87.6		5112.604		5123.462
87.8		5110.054		5115.74
88.0		5132.749		5115.099
88.2		5148.576		5119.446
88.4		5141.294		5122.004
88.6		5129.391		5126.644
88.8		5135.093		5132.548
89.0		5140.173		5133.217
89.2		5122.646		5128.918
89.4		5103.126		5123.69
89.6		5107.03		5119.128
89.8		5125.545		5117.144
90.0		5131.344		5120.512
90.2		5122.205		5129.712
90.4		5122.952		5136.571
90.6		5131.107		5135.046
90.8		5129.176		5132.204
91.0		5120.856		5130.837
91.2		5115.369		5124.731
91.4		5114.596		5121.585
91.6		5111.62		5130.295
91.8		5108.877		5134.891
92.0		5111.525		5126.632
92.2		5118.044		5123.968
92.4		5122.095		5132.331
92.6		5116.358		5133.649
92.8		5116.195		5124.6
93.0		5133.396		5121.261
93.2		5140.039		5130.356
93.4		5126.114		5141.007
93.6		5120.977		5143.556
93.8		5129.337		5139.388
94.0		5133.117		5133.51
94.2		5125.715		5129.087
94.4		5123.934		5127.971
94.6		5138.61		5128.75
94.8		5149.612		5126.796
95.0		5135.746		5126.315
95.2		5118.833		5133.411
95.4		5133.478		5137.601
95.6		5151.199		5131.416
95.8		5142.1		5130.319
96.0		5134.218		5137.901
96.2		5145.432		5137.804
96.4		5156.679		5132.844
96.6		5151.116		5137.427
96.8		5139.033		5144.195
97.0		5131.341		5139.56
97.2		5126.652		5128.021
97.4		5132.285		5121.419
97.6		5146.903		5124.838
97.8		5150.52		5133.056
98.0		5141.519		5136.815
98.2		5140.063		5135.903
98.4		5148.557		5138.456
98.6		5147.441		5144.372
98.8		5133.263		5143.091
99.0		5130.32		5130.975
99.2		5143.696		5121.417
99.4		5142.905		5126.46
99.6		5125.839		5135.615
99.8		5123.242		5134.384
100.0		5141.105		5131.131
100.2		5155.61		5138.059
100.4		5148.988		5145.086
100.6		5138.842		5142.13
100.8		5147.276		5135.781
101.0		5161.669		5132.398
101.2		5149.261		5132.372
101.4		5115.572		5133.676
101.6		5102.567		5128.826
101.8		5120.567		5119.375
102.0		5141.955		5121.419
102.2		5145.651		5136.048
102.4		5142.349		5141.755
102.6		5152.034		5134.818
102.8		5168.467		5137.515
103.0		5165.595		5150.926
103.2		5138.196		5149.843
103.4		5116.072		5132.058
103.6		5121.649		5122.275
103.8		5131.305		5125.587
104.0		5123.969		5124.352
104.2		5118.264		5115.692
104.4		5134.724		5117.24
104.6		5157.677		5133.442
104.8		5156.18		5146.753
105.0		5139.478		5145.122
105.2		5136.937		5137.365
105.4		5147.568		5135.692
105.6		5143.039		5137.486
105.8		5123.14		5131.841
106.0		5116.685		5117.306
106.2		5127.485		5108.798
106.4		5131.452		5119.867
106.6		5128.325		5137.363
106.8		5135.936		5135.942
107.0		5147.29		5125.617
107.2		5153.998		5133.054
107.4		5148.465		5144.518
107.6		5137.988		5135.621
107.8		5134.727		5123.838
108.0		5125.147		5123.956
108.2		5107.615		5119.754
108.4		5106.569		5110.423
108.6		5126.298		5110.319
108.8		5137.252		5118.267
109.0		5139.127		5127.903
109.2		5154.136		5136.898
109.4		5165.813		5140.065
109.6		5144.776		5139.148
109.8		5112.936		5138.265
110.0		5112.802		5131.565
110.2		5132.1		5115.253
110.4		5129.711		5099.605
110.6		5109.517		5098.187
110.8		5113.916		5109.665
111.0		5148.808		5117.083
111.2		5161.364		5117.315
111.4		5133.611		5127.437
111.6		5115.256		5142.421
111.8		5132.928		5140.061
112.0		5158.587		5127.062
112.2		5154.276		5123.31
112.4		5123.57		5119.916
112.6		5113.415		5106.48
112.8		5135.372		5097.044
113.0		5141.901		5101.166
113.2		5122.891		5109.171
113.4		5117.716		5114.919
113.6		5139.674		5122.989
113.8		5165.564		5131.893
114.0		5159.209		5134.375
114.2		5126.662		5128.607
114.4		5116.173		5118.334
114.6		5136.2		5106.927
114.8		5138.811		5100.37
115.0		5110.658		5100.518
115.2		5107.982		5098.829
115.4		5145.983		5097.158
115.6		5166.899		5111.13
115.8		5148.278		5132.263
116.0		5125.985		5135.233
116.2		5127.085		5125.02
116.4		5140.469		5121.905
116.6		5135.358		5121.157
116.8		5115.33		5108.013
117.0		5113.506		5088.832
117.2		5139.398		5080.798
117.4		5157.683		5089.252
117.6		5138.073		5101.777
117.8		5113.299		5109.705
118.0		5127.469		5119.828
118.2		5156.088		5132.049
118.4		5153.014		5134.578
118.6		5131.968		5125.365
118.8		5133.009		5111.94
119.0		5156.381		5100.399
119.2		5153.881		5094.241
119.4		5120.323		5088.039
119.6		5104.421		5081.267
119.8		5123.954		5088.473
120.0		5149.671		5108.098
120.2		5156.493		5117.664
120.4		5153.939		5117.974
120.6		5150.69		5124.47
120.8		5151.082		5128.838
121.0		5140.265		5118.838
121.2		5115.08		5102.092
121.4		5108.187		5088.151
121.6		5124.981		5080.369
121.8		5142.416		5082.255
122.0		5143.21		5092.305
122.2		5133.562		5103.587
122.4		5133.889		5113.608
122.6		5139.844		5124.683
122.8		5126.074		5131.522
123.0		5105.525		5125.181
123.2		5109.076		5107.99
123.4		5127.224		5092.224
123.6		5128.834		5083.53
123.8		5105.648		5079.525
124.0		5083.802		5082.904
124.2		5092.131		5094.382
124.4		5113.173		5105.187
124.6		5114.179		5113.683
124.8		5111.845		5125.374
125.0		5127.494		5132.977
125.2		5136.38		5125.16
125.4		5108.678		5110.255
125.6		5070.899		5102.09
125.8		5065.476		5093.178
126.0		5076.721		5076.929
126.2		5072.209		5071.178
126.4		5071.62		5087.307
126.6		5103.85		5104.213
126.8		5133.395		5109.55
127.0		5117.294		5122.461
127.2		5081.286		5141.216
127.4		5076.774		5137.973
127.6		5095.924		5115.605
127.8		5085.159		5098.374
128.0		5054.842		5089.083
128.2		5055.755		5083.319
128.4		5085.021		5081.922
128.6		5098.104		5086.71
128.8		5082.037		5102.208
129.0		5070.792		5122.126
129.2		5091.275		5130.678
129.4		5121.979		5128.741
129.6		5112.654		5124.368
129.8		5077.789		5117.95
130.0		5070.997		5108.874
130.2		5085.99		5095.134
130.4		5083.081		5082.224
130.6		5059.301		5084.569
130.8		5055.932		5098.082
131.0		5103.812		5106.221
131.2		5149.805		5115.641
131.4		5129.698		5131.702
131.6		5101.833		5138.135
131.8		5125.322		5133.816
132.0		5134.584		5127.128
132.2		5083.967		5110.43
132.4		5046.814		5090.225
132.6		5070.672		5083.538
132.8		5114.016		5083.074
133.0		5129.332		5087.338
133.2		5118.521		5106.005
133.4		5124.239		5125.464
133.6		5151.68		5135.085
133.8		5149.198		5143.588
134.0		5114.373		5143.694
134.2		5099.795		5127.182
134.4		5117.326		5108.714
134.6		5130.377		5096.924
134.8		5119.637		5088.964
135.0		5109.198		5086.967
135.2		5113.027		5091.254
135.4		5121.173		5103.658
135.6		5125.931		5124.903
135.8		5132.545		5136.383
136.0		5150.252		5132.75
136.2		5163.85		5134.521
136.4		5151.137		5137.097
136.6		5126.586		5120.365
136.8		5115.029		5097.63
137.0		5106.915		5089.369
137.2		5101.44		5092.22
137.4		5116.156		5098.726
137.6		5143.289		5105.804
137.8		5164.162		5114.817
138.0		5167.738		5132.552
138.2		5155.463		5150.557
138.4		5135.663		5146.692
138.6		5116.441		5122.63
138.8		5110.516		5104.772
139.0		5122.434		5104.086
139.2		5135.289		5101.342
139.4		5134.391		5085.567
139.6		5139.291		5081.815
139.8		5150.92		5107.261
140.0		5145.015		5136.309
140.2		5127.806		5142.176
140.4		5125.333		5135.506
140.6		5146.434		5134.719
140.8		5160.137		5137.574
141.0		5146.929		5127.424
141.2		5125.334		5099.461
141.4		5127.297		5079.158
141.6		5140.735		5087.197
141.8		5124.203		5103.774
142.0		5103.227		5106.313
142.2		5122.963		5109.012
142.4		5166.515		5129.737
142.6		5175.661		5154.691
142.8		5140.53		5152.412
143.0		5125.726		5123.253
143.2		5148.472		5107.3
143.4		5147.795		5115.107
143.6		5113.777		5108.995
143.8		5102.178		5083.463
144.0		5131.451		5080.438
144.2		5162.633		5109.716
144.4		5161.223		5135.409
144.6		5135.059		5134.444
144.8		5125.85		5122.766
145.0		5146.298		5128.863
145.2		5150.236		5146.698
145.4		5120.74		5134.975
145.6		5105.349		5095.549
145.8		5134.399		5080.06
146.0		5171.861		5099.159
146.2		5158.846		5112.677
146.4		5112.821		5103.03
146.6		5108.535		5100.621
146.8		5143.67		5129.958
147.0		5153.558		5161.495
147.2		5128.329		5150.613
147.4		5118.354		5118.925
147.6		5145.952		5112.352
147.8		5163.53		5115.93
148.0		5133.552		5096.874
148.2		5091.594		5074.837
148.4		5092.283		5085.091
148.6		5127.787		5118.753
148.8		5140.831		5135.045
149.0		5128.74		5123.51
149.2		5132.419		5121.865
149.4		5146.856		5144.844
149.6		5141.392		5149.58
149.8		5112.115		5116.551
150.0		5085.859		5090.15
150.2		5088.778		5097.758
150.4		5113.064		5111.379
150.6		5129.539		5103.097
150.8		5121.984		5086.534
151.0		5106.837		5094.003
151.2		5109.396		5128.023
151.4		5122.132		5149.492
151.6		5112.291		5136.138
151.8		5086.289		5120.193
152.0		5089.919		5123.104
152.2		5115.83		5119.552
152.4		5118.652		5095.277
152.6		5101.989		5075.581
152.8		5093.523		5085.221
153.0		5096.8		5111.49
153.2		5104.718		5121.997
153.4		5112.112		5117.324
153.6		5115.988		5125.892
153.8		5121.352		5140.339
154.0		5128.923		5130.184
154.2		5122.501		5104.811
154.4		5101.978		5092.307
154.6		5095.148		5095.053
154.8		5105.019		5098.618
155.0		5111.597		5095.705
155.2		5118.498		5092.851
155.4		5135.211		5101.399
155.6		5151.348		5120.996
155.8		5150.761		5133.651
156.0		5136.087		5126.427
156.2		5130.024		5114.68
156.4		5131.795		5115.979
156.6		5119.62		5116.239
156.8		5106.454		5097.989
157.0		5122.461		5076.446
157.2		5150.699		5075.897
157.4		5150.811		5093.314
157.6		5127.92		5108.776
157.8		5125.127		5111.534
158.0		5153.036		5112.855
158.2		5164.631		5124.192
158.4		5140.211		5131.581
158.6		5121.579		5117.895
158.8		5134.296		5095.145
159.0		5154.975		5083.313
159.2		5141.211		5084.736
159.4		5104.592		5092.455
159.6		5106.911		5095.771
159.8		5156.715		5096.138
160.0		5176.178		5106.179
160.2		5135.896		5117.995
160.4		5124.436		5114.858
160.6		5166.037		5107.739
160.8		5170.898		5107.417
161.0		5113.074		5102.767
161.2		5084.976		5092.716
161.4		5129.054		5084.902
161.6		5167.697		5081.515
161.8		5147.611		5087.4
162.0		5122.657		5097.953
162.2		5145.321		5099.917
162.4		5173.066		5101.758
162.6		5150.06		5116.162
162.8		5112.082		5126.158
163.0		5118.439		5111.19
163.2		5151.639		5086.881
163.4		5155.891		5077.508
163.6		5128.809		5079.883
163.8		5115.534		5080.361
164.0		5136.38		5079.343
164.2		5156.665		5088.024
164.4		5134.322		5102.442
164.6		5107.307		5106.151
164.8		5132.727		5104.116
165.0		5172.873		5107.224
165.2		5167.182		5101.397
165.4		5128.939		5087.475
165.6		5111.779		5085.862
165.8		5128.685		5087.438
166.0		5144.361		5078.368
166.2		5127.902		5073.129
166.4		5110.93		5079.617
166.6		5132.368		5086.896
166.8		5153.478		5091.022
167.0		5141.577		5095.642
167.2		5120.167		5099.583
167.4		5119.302		5099.141
167.6		5133.514		5093.589
167.8		5139.946		5083.953
168.0		5133.647		5071.794
168.2		5125.742		5065.009
168.4		5133.217		5071.227
168.6		5143.925		5082.084
168.8		5124.334		5084.124
169.0		5092.114		5085.196
169.2		5092.302		5095.403
169.4		5123.687		5099.716
169.6		5146.845		5086.917
169.8		5136.88		5074.955
170.0		5120.179		5075.211
170.2		5124.227		5072.877
170.4		5134.829		5064.611
170.6		5127.04		5067.079
170.8		5097.242		5081.089
171.0		5078.724		5087.269
171.2		5103.355		5081.529
171.4		5136.989		5077.41
171.6		5133.455		5082.777
171.8		5116.235		5092.795
172.0		5125.586		5093.929
172.2		5140.629		5080.77
172.4		5123.885		5068.034
172.6		5100.275		5069.577
172.8		5111.695		5075.65
173.0		5132.754		5070.31
173.2		5117.337		5062.734
173.4		5098.314		5071.894
173.6		5110.095		5090.13
173.8		5125.181		5098.703
174.0		5123.388		5095.603
174.2		5120.958		5087.764
174.4		5134.645		5080.708
174.6		5152.146		5076.107
174.8		5146.002		5072.103
175.0		5122.992		5071.246
175.2		5109.834		5076.533
175.4		5103.026		5084.67
175.6		5101.969		5090.857
175.8		5097.718		5089.074
176.0		5102.887		5083.528
176.2		5142.147		5086.24
176.4		5172.681		5092.895
176.6		5149.63		5088.414
176.8		5112.907		5077.818
177.0		5119.848		5081.937
177.2		5135.733		5096.943
177.4		5112.867		5095.983
177.6		5085.508		5078.799
177.8		5102.973		5076.598
178.0		5141.716		5094.874
178.2		5144.136		5103.411
178.4		5119.415		5094.692
178.6		5115.588		5092.254
178.8		5137.595		5103.185
179.0		5146.91		5109.406
179.2		5125.036		5095.888
179.4		5107.787		5074.379
179.6		5121.301		5075.369
179.8		5135.169		5099.434
180.0		5120.075		5108.344
180.2		5094.698		5092.799
180.4		5101.267		5091.485
180.6		5137.304		5116.311
180.8		5154.837		5127.223
181.0		5140.962		5104.233
181.2		5132.3		5082.703
181.4		5138.753		5093.553
181.6		5136.107		5115.387
181.8		5116.029		5112.236
182.0		5097.622		5094.317
182.2		5103.004		5096.093
182.4		5119.67		5111.764
182.6		5129.687		5110.097
182.8		5143.036		5094.908
183.0		5153.993		5096.903
183.2		5144.026		5119.568
183.4		5127.308		5131.441
183.6		5122.514		5116.234
183.8		5126.127		5101.898
184.0		5121.837		5112.489
184.2		5115.683		5122.87
184.4		5123.256		5105.569
184.6		5129.4		5086.075
184.8		5130.417		5098.744
185.0		5127.333		5127.663
185.2		5121.204		5134.524
185.4		5127.529		5118.164
185.6		5138.928		5107.688
185.8		5132.658		5115.226
186.0		5118.193		5123.166
186.2		5125.013		5116.634
186.4		5127.998		5105.525
186.6		5099.069		5104.765
186.8		5085.592		5116.698
187.0		5118.918		5127.401
187.2		5147.517		5120.819
187.4		5134.783		5111.298
187.6		5119.828		5120.081
187.8		5123.66		5130.282
188.0		5124.943		5123.402
188.2		5107.599		5116.464
188.4		5088.7		5122.596
188.6		5093.537		5127.207
188.8		5108.635		5118.071
189.0		5116.62		5104.59
189.2		5121.33		5102.386
189.4		5124.028		5114.063
189.6		5116.515		5127.792
189.8		5103.944		5131.409
190.0		5110.157		5128.962
190.2		5127.839		5134.188
190.4		5121.741		5141.694
190.6		5101.952		5131.753
190.8		5094.883		5109.298
191.0		5104.686		5101.673
191.2		5111.881		5114.205
191.4		5094.792		5122.759
191.6		5091.535		5117.204
191.8		5123.813		5117.419
192.0		5148.572		5133.887
192.2		5137.488		5144.171
192.4		5111.313		5130.191
192.6		5103.017		5114.146
192.8		5112.189		5123.05
193.0		5108.755		5140.098
193.2		5086.453		5133.289
193.4		5087.923		5110.94
193.6		5124.767		5105.933
193.8		5146.407		5121.916
194.0		5126.68		5130.988
194.2		5108.205		5123.334
194.4		5123.068		5123.281
194.6		5140.153		5140.191
194.8		5116.773		5148.276
195.0		5079.363		5134.477
195.2		5089.924		5120.11
195.4		5129.344		5118.147
195.6		5123.936		5116.156
195.8		5083.54		5110.227
196.0		5092.556		5111.683
196.2		5140.253		5124.469
196.4		5146.772		5141.619
196.6		5118.974		5149.912
196.8		5109.752		5140.716
197.0		5126.992		5128.467
197.2		5129.742		5131.338
197.4		5092.029		5135.817
197.6		5059.153		5122.08
197.8		5076.453		5104.797
198.0		5108.763		5106.77
198.2		5110.457		5122.988
198.4		5106.951		5131.791
198.6		5131.977		5128.392
198.8		5157.16		5128.723
199.0		5138.331		5138.652
199.2		5093.837		5146.373
199.4		5078.813		5143.911
199.6		5094.167		5132.967
199.8		5092.041		5120.114
