25.6		-0.7199774		0.1917961
25.8		-0.6326318		0.09600445
26.0		-0.839288		-0.060162
26.2		-0.8482349		-0.05751744
26.4		-0.686592		-0.05111635
26.6		-0.7313949		-0.2051784
26.8		-0.989478		-0.3797411
27.0		-1.074584		-0.3797121
27.2		-0.7895197		-0.2617914
27.4		-0.513986		-0.232536
27.6		-0.5998414		-0.3332714
27.8		-0.7165828		-0.3951688
28.0		-0.5448305		-0.3120377
28.2		-0.338942		-0.2457172
28.4		-0.4210072		-0.3847872
28.6		-0.608761		-0.555406
28.8		-0.520583		-0.4672332
29.0		-0.2771106		-0.2885905
29.2		-0.2632366		-0.4012419
29.4		-0.4672435		-0.6819737
29.6		-0.5635029		-0.7167058
29.8		-0.4575991		-0.5408048
30.0		-0.3998024		-0.5152119
30.2		-0.4894088		-0.6441172
30.4		-0.4239149		-0.6231203
30.6		-0.1847242		-0.424773
30.8		-0.1710101		-0.3578767
31.0		-0.4408148		-0.558594
31.2		-0.649791		-0.7865315
31.4		-0.6208769		-0.8079833
31.6		-0.6203399		-0.7159744
31.8		-0.8045337		-0.7138941
32.0		-0.879448		-0.7655564
32.2		-0.7074636		-0.6704915
32.4		-0.5227249		-0.4555253
32.6		-0.6314309		-0.4258348
32.8		-0.9910717		-0.657433
33.0		-1.207118		-0.8044952
33.2		-1.201089		-0.6792439
33.4		-1.284144		-0.5928546
33.6		-1.542098		-0.7557869
33.8		-1.631439		-0.8715872
34.0		-1.482655		-0.7104663
34.2		-1.461614		-0.5515901
34.4		-1.694737		-0.6580757
34.6		-1.913062		-0.7962035
34.8		-1.89154		-0.6640381
35.0		-1.850689		-0.4064498
35.2		-2.017259		-0.3691305
35.4		-2.233435		-0.5585028
35.6		-2.294598		-0.6659146
35.8		-2.28144		-0.587363
36.0		-2.44741		-0.5868975
36.2		-2.698109		-0.7803795
36.4		-2.748152		-0.8510281
36.6		-2.638482		-0.5759278
36.8		-2.547603		-0.2607684
37.0		-2.553363		-0.2592128
37.2		-2.608745		-0.4045337
37.4		-2.650299		-0.3637788
37.6		-2.742761		-0.2412635
37.8		-2.878751		-0.3544933
38.0		-3.015877		-0.6107577
38.2		-3.145714		-0.6143063
38.4		-3.148391		-0.3392133
38.6		-2.9452		-0.1804971
38.8		-2.73475		-0.2582697
39.0		-2.77211		-0.2687856
39.2		-2.918134		-0.06686921
39.4		-2.815471		0.08631696
39.6		-2.657299		-0.02904011
39.8		-2.900007		-0.2024226
40.0		-3.282657		-0.1144728
40.2		-3.268719		0.09181127
40.4		-2.949318		0.03165675
40.6		-2.859588		-0.1975473
40.8		-3.048352		-0.1589312
41.0		-3.032078		0.1599565
41.2		-2.705475		0.3544609
41.4		-2.52132		0.305185
41.6		-2.767029		0.3305752
41.8		-3.010231		0.5811747
42.0		-2.82677		0.7041852
42.2		-2.660441		0.4465258
42.4		-2.962423		0.1658117
42.6		-3.286065		0.2507038
42.8		-3.093001		0.4806171
43.0		-2.693604		0.5168586
43.2		-2.645916		0.5149456
43.4		-2.80415		0.7780104
43.6		-2.64065		1.168836
43.8		-2.199537		1.255576
44.0		-2.146858		0.9881227
44.2		-2.637683		0.835408
44.4		-2.951283		1.025828
44.6		-2.723941		1.155999
44.8		-2.50312		0.9953366
45.0		-2.64439		0.9337175
45.2		-2.658236		1.219803
45.4		-2.172202		1.5275
45.6		-1.661534		1.561786
45.8		-1.656227		1.506339
46.0		-1.900269		1.663133
46.2		-1.870586		1.930828
46.4		-1.666438		1.943084
46.6		-1.750194		1.729621
46.8		-2.044152		1.711723
47.0		-1.96947		1.928211
47.2		-1.485394		1.986444
47.4		-1.155556		1.852341
47.6		-1.146008		1.93638
47.8		-1.012649		2.379922
48.0		-0.5943928		2.785367
48.2		-0.3359613		2.80939
48.4		-0.4823844		2.655383
48.6		-0.6985335		2.698329
48.8		-0.6664432		2.834298
49.0		-0.5204207		2.705679
49.2		-0.5084737		2.454456
49.4		-0.5271277		2.555313
49.6		-0.2404674		3.00245
49.8		0.2928265		3.333347
50.0		0.6324293		3.388035
50.2		0.6579188		3.467304
50.4		0.7137321		3.724588
50.6		0.8412338		3.846738
50.8		0.7289662		3.636824
51.0		0.4516155		3.460759
51.2		0.3541756		3.634395
51.4		0.5480134		3.87198
51.6		0.8136822		3.854835
51.8		0.9812737		3.802182
52.0		1.095029		4.028846
52.2		1.314883		4.386812
52.4		1.624729		4.557658
52.6		1.716347		4.575738
52.8		1.51643		4.679274
53.0		1.3164		4.864463
53.2		1.316833		4.880622
53.4		1.299501		4.650249
53.6		1.142025		4.46543
53.8		1.114794		4.609525
54.0		1.347712		4.934682
54.2		1.695265		5.134318
54.4		1.954083		5.259201
54.6		2.063255		5.549351
54.8		2.08484		5.9039
55.0		2.062549		5.933158
55.2		1.9499		5.610693
55.4		1.722128		5.401205
55.6		1.491002		5.51863
55.8		1.55731		5.634578
56.0		1.947571		5.616968
56.2		2.210691		5.772655
56.4		2.301902		6.166873
56.6		2.562283		6.463488
56.8		2.988302		6.506879
57.0		3.172161		6.497125
57.2		3.05333		6.59631
57.4		2.956962		6.692295
57.6		3.041872		6.609951
57.8		3.185178		6.42889
58.0		3.21733		6.409061
58.2		3.320858		6.596709
58.4		3.628471		6.745992
58.6		4.04497		6.767798
58.8		4.390809		6.926296
59.0		4.679332		7.352311
59.2		5.029717		7.690048
59.4		5.261153		7.627652
59.6		5.232829		7.395565
59.8		5.099314		7.331746
60.0		5.090077		7.328502
60.2		5.166089		7.153662
60.4		5.23617		7.021111
60.6		5.374338		7.270694
60.8		5.73343		7.751214
61.0		6.22414		8.054239
61.2		6.462084		8.103595
61.4		6.399685		8.118617
61.6		6.318437		8.190504
61.8		6.258656		8.146838
62.0		5.999757		7.886765
62.2		5.603529		7.66232
62.4		5.458737		7.74904
62.6		5.679273		7.986256
62.8		5.850605		8.057514
63.0		5.666647		8.06491
63.2		5.485536		8.311348
63.4		5.620467		8.675096
63.6		5.658314		8.756042
63.8		5.186315		8.573373
64.0		4.534148		8.504921
64.2		4.162958		8.581138
64.4		3.97959		8.45261
64.6		3.577377		8.104141
64.8		2.946984		7.972879
65.0		2.589983		8.24008
65.2		2.687671		8.587489
65.4		2.734023		8.774386
65.6		2.345458		8.909132
65.8		1.797056		9.106992
66.0		1.425445		9.244357
66.2		1.066619		9.087015
66.4		0.3213398		8.666357
66.6		-0.6274527		8.374399
66.8		-1.19443		8.428186
67.0		-1.349083		8.547442
67.2		-1.523938		8.548093
67.4		-1.900555		8.710095
67.6		-2.214068		9.148962
67.8		-2.37674		9.455901
68.0		-2.592272		9.352326
68.2		-3.086291		9.133954
68.4		-3.881038		9.117999
68.6		-4.567097		9.130324
68.8		-4.946156		8.914976
69.0		-5.296957		8.651502
69.2		-5.783683		8.663814
69.4		-6.104698		8.90931
69.6		-6.07134		9.093083
69.8		-6.02909		9.149498
70.0		-6.162113		9.289486
70.2		-6.412436		9.587215
70.4		-6.721012		9.761034
70.6		-6.995882		9.542558
70.8		-7.340863		9.141661
71.0		-7.837349		8.957448
71.2		-8.170098		8.942377
71.4		-8.158741		8.794184
71.6		-8.041209		8.665431
71.8		-7.921167		8.963008
72.0		-7.706651		9.539181
72.2		-7.428269		9.815992
72.4		-7.269389		9.679187
72.6		-7.242077		9.527625
72.8		-7.331367		9.499767
73.0		-7.506067		9.318313
73.2		-7.601299		8.910296
73.4		-7.597554		8.619702
73.6		-7.44709		8.704419
73.8		-7.062043		8.980362
74.0		-6.517565		9.121402
74.2		-5.984475		9.118898
74.4		-5.485452		9.240691
74.6		-5.022163		9.512219
74.8		-4.738052		9.543328
75.0		-4.708998		9.192491
75.2		-4.726154		8.885498
75.4		-4.548362		8.856471
75.6		-4.232224		8.750238
75.8		-3.867958		8.389866
76.0		-3.36747		8.199283
76.2		-2.653363		8.483221
76.4		-1.926256		8.9024
76.6		-1.347689		9.038572
76.8		-0.8418081		9.000411
77.0		-0.4556761		9.048886
77.2		-0.2477962		9.05032
77.4		-0.06120074		8.719039
77.6		0.2055916		8.153093
77.8		0.4201102		7.786303
78.0		0.6726118		7.838534
78.2		1.22836		8.061123
78.4		2.010398		8.165664
78.6		2.759077		8.256469
78.8		3.271102		8.547256
79.0		3.598241		8.810147
79.2		3.954034		8.625925
79.4		4.221083		8.160992
79.6		4.129819		7.939521
79.8		3.868757		7.93315
80.0		3.932283		7.727084
80.2		4.395211		7.392035
80.4		4.815553		7.361353
80.6		4.936208		7.659502
80.8		5.157693		7.890489
81.0		5.734313		7.913558
81.2		6.058971		7.980279
81.4		5.698132		8.170152
81.6		5.196251		8.181878
81.8		5.106422		7.814644
82.0		4.994952		7.305531
82.2		4.442721		7.025364
82.4		3.893485		6.993324
82.6		3.901937		6.955283
82.8		4.255736		6.929932
83.0		4.253817		7.186503
83.2		3.847776		7.646672
83.4		3.583613		7.854121
83.6		3.466328		7.627534
83.8		2.891841		7.289823
84.0		1.816193		7.105639
84.2		0.9475648		6.881965
84.4		0.5970829		6.463473
84.6		0.352678		6.17574
84.8		-0.08039034		6.29359
85.0		-0.4878406		6.575269
85.2		-0.6118888		6.703572
85.4		-0.6877188		6.715234
85.6		-1.12193		6.779574
85.8		-1.84811		6.858377
86.0		-2.461321		6.716883
86.2		-2.845749		6.285642
86.4		-3.335172		5.873581
86.6		-3.930179		5.715593
86.8		-4.213499		5.594252
87.0		-4.170048		5.364304
87.2		-4.049678		5.299681
87.4		-3.862255		5.54381
87.6		-3.528583		5.838525
87.8		-3.208246		5.940464
88.0		-3.109006		5.862458
88.2		-3.180369		5.709436
88.4		-3.302689		5.471749
88.6		-3.33042		5.04228
88.8		-3.222736		4.522678
89.0		-3.000854		4.227459
89.2		-2.509983		4.248249
89.4		-1.809454		4.404221
89.6		-1.172421		4.582296
89.8		-0.652757		4.759911
90.0		-0.2308667		4.892192
90.2		-0.1084537		4.887439
90.4		-0.310398		4.618224
90.6		-0.4646905		4.164064
90.8		-0.4069898		3.81828
91.0		-0.4719219		3.637726
91.2		-0.7128794		3.447584
91.4		-0.7084471		3.294727
91.6		-0.3926256		3.336947
91.8		-0.2627306		3.506941
92.0		-0.5200476		3.649709
92.2		-0.7274629		3.716934
92.4		-0.8076616		3.71568
92.6		-1.207221		3.632133
92.8		-1.959755		3.402411
93.0		-2.669895		3.012119
93.2		-3.157724		2.595468
93.4		-3.56863		2.306195
93.6		-4.075672		2.193929
93.8		-4.464599		2.248319
94.0		-4.441113		2.432035
94.2		-4.286893		2.681977
94.4		-4.532957		2.9057
94.6		-5.234922		2.92197
94.8		-5.91588		2.631594
95.0		-6.399146		2.24184
95.2		-6.989843		1.939692
95.4		-7.812769		1.613437
95.6		-8.439565		1.265614
95.8		-8.44356		1.162611
96.0		-8.215461		1.360224
96.2		-8.340367		1.609002
96.4		-8.705774		1.706385
96.6		-8.836173		1.686672
96.8		-8.838401		1.68818
97.0		-9.256557		1.657507
97.2		-9.963236		1.385764
97.4		-10.35287		0.9376246
97.6		-10.42602		0.6108517
97.8		-10.64579		0.4625553
98.0		-10.99334		0.3415997
98.2		-10.99501		0.2524929
98.4		-10.60484		0.3326642
98.6		-10.2974		0.6063289
98.8		-10.29924		0.8685381
99.0		-10.34716		0.8632089
99.2		-10.33492		0.6446261
99.4		-10.50027		0.4398179
99.6		-10.84181		0.1954495
99.8		-11.06434		-0.2556531
100.0		-10.93915		-0.7043736
100.2		-10.5909		-0.7727584
100.4		-10.24689		-0.4771301
100.6		-9.902801		-0.2082911
100.8		-9.445186		-0.1614801
101.0		-8.983306		-0.108056
101.2		-8.874339		0.07254617
101.4		-9.000469		0.0415252
101.6		-8.95558		-0.406424
101.8		-8.763716		-0.8855012
102.0		-8.655809		-1.021136
102.2		-8.576234		-0.9995783
102.4		-8.300612		-1.137325
102.6		-7.793451		-1.296825
102.8		-7.236793		-1.144087
103.0		-6.788157		-0.7519774
103.2		-6.456071		-0.5216236
103.4		-6.18626		-0.5980166
103.6		-6.042778		-0.7436698
103.8		-6.092956		-0.796267
104.0		-6.183458		-0.9463092
104.2		-6.166991		-1.371349
104.4		-6.028504		-1.797499
104.6		-5.829197		-1.837318
104.8		-5.559015		-1.589531
105.0		-5.226309		-1.418869
105.2		-4.88567		-1.305656
105.4		-4.61692		-1.031523
105.6		-4.544692		-0.7584308
105.8		-4.673648		-0.8546622
106.0		-4.927995		-1.306182
106.2		-5.120179		-1.688791
106.4		-5.173614		-1.761112
106.6		-5.260177		-1.794005
106.8		-5.427774		-2.015517
107.0		-5.359288		-2.109978
107.2		-4.963225		-1.790738
107.4		-4.677007		-1.348538
107.6		-4.721491		-1.206355
107.8		-4.891096		-1.361222
108.0		-4.983355		-1.517078
108.2		-5.074727		-1.514431
108.4		-5.290297		-1.58452
108.6		-5.589654		-1.963302
108.8		-5.690403		-2.351375
109.0		-5.440858		-2.34495
109.2		-5.182233		-2.118777
109.4		-5.103889		-2.02744
109.6		-4.950594		-1.9705
109.8		-4.573925		-1.710377
110.0		-4.253867		-1.398347
110.2		-4.286072		-1.40285
110.4		-4.501549		-1.750565
110.6		-4.501456		-2.076262
110.8		-4.290876		-2.191846
111.0		-4.252678		-2.331941
111.2		-4.344489		-2.59149
111.4		-4.046776		-2.634563
111.6		-3.368802		-2.253162
111.8		-2.850077		-1.766226
112.0		-2.624951		-1.607509
112.2		-2.441052		-1.742569
112.4		-2.206368		-1.808783
112.6		-2.10009		-1.743552
112.8		-2.289647		-1.895662
113.0		-2.460298		-2.336623
113.2		-2.280283		-2.598836
113.4		-1.996587		-2.393709
113.6		-1.75746		-2.096215
113.8		-1.445224		-2.077206
114.0		-1.122272		-2.083612
114.2		-0.9298249		-1.783292
114.4		-0.8948359		-1.405815
114.6		-0.9630603		-1.37499
114.8		-1.13523		-1.636686
115.0		-1.386414		-1.82025
115.2		-1.566613		-1.827667
115.4		-1.596847		-1.893664
115.6		-1.611835		-2.102553
115.8		-1.703452		-2.148605
116.0		-1.756164		-1.783332
116.2		-1.665166		-1.305278
116.4		-1.583916		-1.110239
116.6		-1.724525		-1.066245
116.8		-1.95821		-0.8992475
117.0		-2.154968		-0.7899455
117.2		-2.471219		-1.036298
117.4		-2.988874		-1.445364
117.6		-3.416738		-1.553212
117.8		-3.476011		-1.286977
118.0		-3.395922		-1.044543
118.2		-3.414833		-0.9852649
118.4		-3.311315		-0.7814262
118.6		-3.044741		-0.3151486
118.8		-2.906923		0.008959117
119.0		-3.174453		-0.0807124
119.2		-3.745361		-0.3162771
119.4		-4.065774		-0.3404903
119.6		-4.051728		-0.2106783
119.8		-4.136658		-0.2511635
120.0		-4.341823		-0.4437754
120.2		-4.196145		-0.3658618
120.4		-3.722383		0.05823727
120.6		-3.4559		0.3688952
120.8		-3.57268		0.433137
121.0		-3.740901		0.6142832
121.2		-3.625034		0.9485266
121.4		-3.527238		1.04692
121.6		-3.823496		0.8139067
121.8		-4.238297		0.5843245
122.0		-4.266639		0.5893549
122.2		-4.002358		0.6893975
122.4		-4.018892		0.7152396
122.6		-4.29771		0.8146186
122.8		-4.176718		1.187907
123.0		-3.64497		1.67666
123.2		-3.472503		1.915372
123.4		-3.803056		1.826349
123.6		-4.115143		1.689289
123.8		-4.209066		1.717662
124.0		-4.332667		1.742634
124.2		-4.668106		1.551468
124.4		-4.934698		1.403077
124.6		-4.690271		1.645985
124.8		-4.125547		2.069075
125.0		-3.792279		2.26874
125.2		-3.761461		2.314967
125.4		-3.711559		2.500592
125.6		-3.517063		2.729327
125.8		-3.488517		2.706386
126.0		-3.832575		2.523448
126.2		-4.061428		2.477817
126.4		-3.72097		2.536496
126.6		-3.269144		2.503372
126.8		-3.132507		2.460591
127.0		-3.008354		2.580624
127.2		-2.577622		2.830982
127.4		-1.975776		3.114166
127.6		-1.732556		3.329018
127.8		-1.803321		3.394263
128.0		-1.595045		3.406805
128.2		-1.233301		3.433959
128.4		-1.200244		3.322498
128.6		-1.37589		3.07382
128.8		-1.292335		2.948204
129.0		-0.927042		3.065058
129.2		-0.5355487		3.318941
129.4		-0.2257039		3.569211
129.6		0.05536007		3.763116
129.8		0.388999		3.937582
130.0		0.6405473		4.034663
130.2		0.6410476		3.943148
130.4		0.4332657		3.774713
130.6		0.2365825		3.692464
130.8		0.31097		3.669714
131.0		0.5576549		3.697538
131.2		0.6328304		3.789581
131.4		0.7129082		3.860795
131.6		1.050131		3.967002
131.8		1.313521		4.183912
132.0		1.252963		4.309522
132.2		1.173415		4.286557
132.4		1.185919		4.359484
132.6		1.087675		4.4645
132.8		0.9712041		4.355712
133.0		0.9032138		4.169612
133.2		0.8345931		4.102056
133.4		0.8471995		4.098017
133.6		0.9332573		4.141352
133.8		1.051418		4.290415
134.0		1.184294		4.523247
134.2		1.223294		4.767749
134.4		1.203083		4.916587
134.6		1.204924		4.885519
134.8		1.128523		4.728028
135.0		0.8447862		4.570273
135.2		0.5780182		4.483939
135.4		0.6415228		4.472425
135.6		0.7876709		4.494872
135.8		0.7774251		4.582713
136.0		0.7887287		4.806145
136.2		0.9129736		5.019812
136.4		1.052863		5.048324
136.6		1.08476		5.026943
136.8		0.8813015		5.078432
137.0		0.6395187		5.042885
137.2		0.6747021		4.92031
137.4		0.690159		4.935212
137.6		0.5265318		5.025898
137.8		0.5588483		4.974229
138.0		0.8006815		4.880649
138.2		0.9253375		4.957268
138.4		0.8533876		5.140525
138.6		0.8472218		5.269459
138.8		1.02975		5.36889
139.0		1.128243		5.477964
139.2		0.9649006		5.482406
139.4		0.8427712		5.35375
139.6		0.9989441		5.220299
139.8		1.174717		5.114823
140.0		1.172746		5.041231
140.2		1.156105		5.111976
140.4		1.394933		5.286672
140.6		1.774131		5.430432
140.8		1.986635		5.606418
141.0		2.071688		5.763733
141.2		2.224212		5.657915
141.4		2.400426		5.402813
141.6		2.327651		5.352602
141.8		2.184697		5.453572
142.0		2.338929		5.403498
142.2		2.675041		5.262527
142.4		2.942813		5.320637
142.6		3.135963		5.538773
142.8		3.410822		5.585826
143.0		3.667872		5.468964
143.2		3.658526		5.502475
143.4		3.537954		5.669536
143.6		3.557879		5.689248
143.8		3.585396		5.557843
144.0		3.554287		5.456818
144.2		3.654929		5.421459
144.4		3.790219		5.398157
144.6		3.696293		5.328079
144.8		3.526209		5.238476
145.0		3.46371		5.328804
145.2		3.374534		5.604446
145.4		3.211546		5.717953
145.6		3.063324		5.57203
145.8		2.915618		5.477583
146.0		2.676446		5.535587
146.2		2.280665		5.46588
146.4		1.88553		5.191549
146.6		1.638712		5.059506
146.8		1.451518		5.244766
147.0		1.244277		5.453595
147.2		1.038021		5.459062
147.4		0.9132724		5.421464
147.6		0.6945422		5.467693
147.8		0.1859584		5.500388
148.0		-0.3835028		5.437293
148.2		-0.8183793		5.310295
148.4		-1.152445		5.215091
148.6		-1.415828		5.250127
148.8		-1.55601		5.353443
149.0		-1.570476		5.350284
149.2		-1.609162		5.266587
149.4		-1.7489		5.272253
149.6		-1.950921		5.376341
149.8		-2.199991		5.453037
150.0		-2.356228		5.456881
150.2		-2.350276		5.471031
150.4		-2.357793		5.542259
150.6		-2.414661		5.537623
150.8		-2.385941		5.375714
151.0		-2.223599		5.238418
151.2		-1.986608		5.278337
151.4		-1.843903		5.400875
151.6		-1.830898		5.515852
151.8		-1.531378		5.611778
152.0		-0.904168		5.657056
152.2		-0.5887947		5.720555
152.4		-0.6228309		5.797221
152.6		-0.4918598		5.682656
152.8		-0.2183436		5.451067
153.0		-0.03252128		5.458474
153.2		0.1664597		5.692362
153.4		0.5413263		5.816154
153.6		1.038876		5.783151
153.8		1.506999		5.799751
154.0		1.830363		5.940272
154.2		1.982925		6.02523
154.4		2.079026		5.918459
154.6		2.115224		5.820517
154.8		2.065165		5.941423
155.0		2.147079		6.126043
155.2		2.436288		6.126442
155.4		2.718553		6.008682
155.6		2.873704		6.023924
155.8		2.971545		6.184478
156.0		3.081407		6.249598
156.2		3.121353		6.181787
156.4		2.992286		6.228517
156.6		2.891148		6.477882
156.8		2.992222		6.646503
157.0		3.040012		6.509228
157.2		2.778849		6.303934
157.4		2.451771		6.36354
157.6		2.422711		6.540641
157.8		2.561242		6.498543
158.0		2.446837		6.418909
158.2		2.100837		6.653058
158.4		2.06845		6.99511
158.6		2.356274		7.006444
158.8		2.291055		6.760087
159.0		1.673366		6.657803
159.2		1.096247		6.816064
159.4		1.030612		6.960306
159.6		1.156251		6.874648
159.8		0.9453649		6.797615
160.0		0.4762579		7.010652
160.2		0.424425		7.281962
160.4		0.7647612		7.233976
160.6		0.607492		7.005238
160.8		-0.1448602		6.98382
161.0		-0.5396803		7.189942
161.2		-0.3093193		7.29087
161.4		-0.3085491		7.16764
161.6		-0.8298242		7.137753
161.8		-1.217195		7.347199
162.0		-1.069568		7.429923
162.2		-0.8172337		7.216191
162.4		-1.082045		7.102105
162.6		-1.600859		7.325484
162.8		-1.643121		7.563255
163.0		-1.268368		7.513401
163.2		-1.18768		7.348905
163.4		-1.637619		7.360469
163.6		-2.014998		7.527061
163.8		-1.849419		7.535138
164.0		-1.534726		7.278958
164.2		-1.705263		7.145049
164.4		-2.111016		7.395272
164.6		-1.929401		7.722895
164.8		-1.296977		7.757417
165.0		-1.071908		7.574257
165.2		-1.362225		7.52641
165.4		-1.443754		7.684786
165.6		-1.036277		7.668536
165.8		-0.710248		7.403001
166.0		-0.8872664		7.38404
166.2		-1.112676		7.728246
166.4		-0.7103819		7.953016
166.6		-0.04516611		7.858346
166.8		0.157616		7.755121
167.0		0.05344062		7.882211
167.2		0.2703626		8.04873
167.4		0.8458169		7.956821
167.6		1.189235		7.759421
167.8		1.140066		7.876592
168.0		1.169303		8.241036
168.2		1.599193		8.367107
168.4		2.140704		8.160586
168.6		2.278469		8.040596
168.8		2.161768		8.25788
169.0		2.396688		8.526521
169.2		2.930835		8.51802
169.4		3.243427		8.432744
169.6		3.233848		8.621217
169.8		3.297633		8.868968
170.0		3.573969		8.7532
170.2		3.722488		8.440517
170.4		3.582961		8.423917
170.6		3.379667		8.714449
170.8		3.378593		8.905127
171.0		3.610162		8.846876
171.2		3.785056		8.841621
171.4		3.689418		9.084366
171.6		3.541884		9.26556
171.8		3.492334		9.041051
172.0		3.318094		8.662614
172.2		2.890642		8.627236
172.4		2.481983		8.880091
172.6		2.304939		8.983172
172.8		2.232395		8.840504
173.0		2.077317		8.76925
173.2		1.875175		8.919777
173.4		1.635374		8.995278
173.6		1.281179		8.79446
173.8		0.939945		8.599221
174.0		0.6475689		8.636566
174.2		0.3541535		8.71702
174.4		0.06618633		8.638853
174.6		-0.2225566		8.456204
174.8		-0.4924851		8.367993
175.0		-0.7387107		8.431597
175.2		-1.09526		8.437198
175.4		-1.422974		8.273398
175.6		-1.602395		8.168475
175.8		-1.838879		8.304445
176.0		-2.022032		8.491019
176.2		-2.112632		8.419396
176.4		-2.352821		8.115721
176.6		-2.785531		7.899696
176.8		-3.164186		7.917504
177.0		-3.449532		7.968079
177.2		-3.697741		7.874522
177.4		-3.749071		7.816242
177.6		-3.714989		7.99552
177.8		-3.821032		8.208631
178.0		-3.925234		8.138754
178.2		-3.910814		7.889922
178.4		-4.085588		7.789358
178.6		-4.508679		7.83706
178.8		-4.72386		7.809802
179.0		-4.601342		7.667916
179.2		-4.559748		7.604495
179.4		-4.730409		7.767272
179.6		-4.786376		7.949517
179.8		-4.606806		7.802483
180.0		-4.530854		7.498315
180.2		-4.715722		7.519487
180.4		-4.821093		7.787507
180.6		-4.557542		7.818952
180.8		-4.172024		7.55542
181.0		-4.099088		7.376197
181.2		-4.348618		7.436086
181.4		-4.509011		7.468065
181.6		-4.342063		7.25526
181.8		-4.216732		7.051644
182.0		-4.293478		7.153272
182.2		-4.240744		7.323749
182.4		-3.941062		7.235646
182.6		-3.570375		7.050049
182.8		-3.425796		7.015068
183.0		-3.607443		6.989013
183.2		-3.780641		6.749331
183.4		-3.745773		6.424775
183.6		-3.64055		6.343269
183.8		-3.623897		6.503041
184.0		-3.65406		6.541917
184.2		-3.421118		6.307897
184.4		-3.089328		6.103064
184.6		-3.084219		6.13442
